6.2788,-3.3643,-6.9272,-0.49943,-0.018317,-0.09891
6.1663,-4.3765,-6.6449,-0.49943,-0.018317,-0.09891
6.1663,-4.3765,-6.6449,-0.68504,0.063498,-0.1734
6.1663,-4.3765,-6.6449,-0.095247,0.19049,0.050066
5.2403,-5.7452,-6.81,-0.095247,0.19049,0.050066
4.5248,-5.2283,-7.4058,-0.095247,0.19049,0.050066
4.5248,-5.2283,-7.4058,0.18561,0.10379,0.35656
4.678,-5.2642,-7.5996,0.18561,0.10379,0.35656
4.2185,-5.9725,-8.2122,0.18561,0.10379,0.35656
4.2185,-5.9725,-8.2122,0.046402,-0.61422,0.25033
4.2185,-5.9725,-8.2122,0.50432,-0.26132,-0.1734
3.5366,-5.9366,-7.9729,0.50432,-0.26132,-0.1734
3.5366,-5.9366,-7.9729,0.56171,-0.11967,-0.23934
3.5366,-5.9366,-7.9729,0.0012211,-0.0097689,-0.29062
3.4193,-4.0726,-6.6664,0.0012211,-0.0097689,-0.29062
3.3093,-3.8524,-6.1783,0.0012211,-0.0097689,-0.29062
3.3093,-3.8524,-6.1783,-0.045181,-0.23445,-0.10868
3.0987,-4.0008,-6.5994,-0.045181,-0.23445,-0.10868
2.9408,-4.0582,-6.6233,-0.045181,-0.23445,-0.10868
2.9408,-4.0582,-6.6233,-0.77296,-0.3993,0.017096
2.9408,-4.0582,-6.6233,-0.61788,-0.20393,0.18439
4.599,-4.6899,-6.6568,-0.61788,-0.20393,0.18439
4.599,-4.6899,-6.6568,-0.51531,-0.070824,0.22102
4.599,-4.6899,-6.6568,-0.44571,0.22835,0.40419
5.6016,-4.9508,-7.267,-0.44571,0.22835,0.40419
5.3049,-5.0441,-8.4203,-0.44571,0.22835,0.40419
5.3049,-5.0441,-8.4203,-0.37977,0.68382,0.63376
5.1278,-5.1709,-8.808,-0.37977,0.68382,0.63376
4.9747,-5.6327,-9.2985,-0.37977,0.68382,0.63376
4.9747,-5.6327,-9.2985,-0.13432,0.72046,0.88408
4.9747,-5.6327,-9.2985,-0.23201,0.8792,1.0233
4.3119,-4.0128,-9.4756,-0.23201,0.8792,1.0233
4.3119,-4.0128,-9.4756,-0.16851,0.97933,0.99032
4.3119,-4.0128,-9.4756,-0.018317,1.1039,0.98788
4.118,-3.2447,-6.3793,-0.018317,1.1039,0.98788
3.9721,-2.0339,-5.9988,-0.018317,1.1039,0.98788
3.9721,-2.0339,-5.9988,-0.60445,0.52752,1.2297
3.8668,-1.7707,-6.207,-0.60445,0.52752,1.2297
3.3835,-1.9741,-7.0086,-0.60445,0.52752,1.2297
3.3835,-1.9741,-7.0086,-1.3701,0.012211,1.3005
3.3835,-1.9741,-7.0086,-0.86455,0.20148,1.1723
3.3404,-3.6754,-8.1523,-0.86455,0.20148,1.1723
3.3404,-3.6754,-8.1523,-0.70458,0.30284,1.1369
3.3404,-3.6754,-8.1523,-0.38343,0.47868,0.90973
4.4626,-4.6636,-7.6427,-0.38343,0.47868,0.90973
4.855,-5.5872,-7.3675,-0.38343,0.47868,0.90973
4.855,-5.5872,-7.3675,0.06594,0.35046,0.40419
4.879,-5.6088,-7.4417,0.06594,0.35046,0.40419
4.5535,-5.6542,-9.1693,0.06594,0.35046,0.40419
4.5535,-5.6542,-9.1693,0.1734,-0.083036,0.18439
4.5535,-5.6542,-9.1693,0.36145,-0.24789,0.14409
2.8522,-5.726,-9.3703,0.36145,-0.24789,0.14409
2.8522,-5.726,-9.3703,0.74854,-0.3065,0.10135
2.8522,-5.726,-9.3703,1.4971,-0.78151,0.22346
0.70588,-5.47,-5.9462,1.4971,-0.78151,0.22346
-0.4331,-4.5631,-3.1777,1.4971,-0.78151,0.22346
-0.4331,-4.5631,-3.1777,2.4691,-2.2713,1.0392
-0.62213,-4.7785,-2.723,2.4691,-2.2713,1.0392
-2.2875,-3.4744,-2.5149,2.4691,-2.2713,1.0392
-2.2875,-3.4744,-2.5149,2.6376,-3.5119,3.0149
-2.2875,-3.4744,-2.5149,1.342,-3.6279,4.5169
-4.6684,-3.2853,-3.35,1.342,-3.6279,4.5169
-4.6684,-3.2853,-3.35,-0.19416,-3.6023,4.7977
-4.6684,-3.2853,-3.35,2.1846,-3.7903,5.0359
-10.342,-7.7384,-3.8788,2.1846,-3.7903,5.0359
