4.52,-6.6592,-6.3171,2.2456,-0.34435,-0.29795
4.0104,-6.5348,-5.0871,2.2456,-0.34435,-0.29795
4.0104,-6.5348,-5.0871,2.3641,-0.243,-0.36023
4.0104,-6.5348,-5.0871,2.6816,-0.16363,-0.71313
3.7926,-7.5541,-4.8072,2.6816,-0.16363,-0.71313
4.4339,-9.0185,-4.008,2.6816,-0.16363,-0.71313
4.4339,-9.0185,-4.008,2.6254,-0.11967,-0.83158
4.5272,-8.7123,-3.2758,2.6254,-0.11967,-0.83158
4.2592,-7.9681,-0.41635,2.6254,-0.11967,-0.83158
4.2592,-7.9681,-0.41635,1.3872,0.11356,-0.34802
4.2592,-7.9681,-0.41635,1.1161,0.014653,-0.76686
4.0702,-7.1163,0.22014,1.1161,0.014653,-0.76686
4.0702,-7.1163,0.22014,0.35656,0.28696,-0.75465
4.0702,-7.1163,0.22014,0.53118,0.26864,-1.0172
4.8574,-7.0636,0.1651,0.53118,0.26864,-1.0172
4.9077,-7.4943,1.4405,0.53118,0.26864,-1.0172
4.9077,-7.4943,1.4405,0.81937,0.46891,-1.6082
5.324,-6.9583,1.194,0.81937,0.46891,-1.6082
4.7809,-5.5131,0.026321,0.81937,0.46891,-1.6082
4.7809,-5.5131,0.026321,-0.27353,-0.16729,-2.0075
4.7809,-5.5131,0.026321,-0.67772,-0.61666,-2.1504
6.5037,-4.453,-0.66042,-0.67772,-0.61666,-2.1504
6.5037,-4.453,-0.66042,-0.3297,-0.67039,-2.1699
6.5037,-4.453,-0.66042,-1.0782,-0.73022,-1.9269
8.3773,-5.2929,-0.97866,-1.0782,-0.73022,-1.9269
10.105,-6.8363,-1.3065,-1.0782,-0.73022,-1.9269
10.105,-6.8363,-1.3065,-0.97078,-0.38343,-1.4519
9.5737,-6.0371,-1.6199,-0.97078,-0.38343,-1.4519
10.808,-6.1448,-0.7657,-0.97078,-0.38343,-1.4519
10.808,-6.1448,-0.7657,-1.1527,-0.15874,-0.99032
10.808,-6.1448,-0.7657,-1.0404,0.034191,-0.79861
10.679,-5.3384,-0.37328,-1.0404,0.034191,-0.79861
10.679,-5.3384,-0.37328,-0.69481,0.0012211,-0.84989
10.679,-5.3384,-0.37328,-0.06594,0.45425,-0.80227
10.918,-5.3049,-0.73699,-0.06594,0.45425,-0.80227
8.93,-5.6949,-0.59342,-0.06594,0.45425,-0.80227
8.93,-5.6949,-0.59342,0.86577,-0.23079,0.068382
7.1354,-5.1876,-0.48096,0.86577,-0.23079,0.068382
8.284,-4.3262,-1.0983,0.86577,-0.23079,0.068382
8.284,-4.3262,-1.0983,1.6888,-0.084257,0.90729
8.284,-4.3262,-1.0983,2.2652,-0.035412,1.2358
10.335,-3.9003,-1.1533,2.2652,-0.035412,1.2358
10.335,-3.9003,-1.1533,2.3519,-0.024422,1.3713
10.335,-3.9003,-1.1533,2.2932,0.14898,1.4751
10.236,-2.6967,-1.8879,2.2932,0.14898,1.4751
9.679,-2.2828,-1.9956,2.2932,0.14898,1.4751
9.679,-2.2828,-1.9956,1.6778,0.25888,1.182
9.679,-2.2828,-1.9956,1.027,0.15142,0.85722
9.2865,-1.6678,-1.4716,1.027,0.15142,0.85722
9.2865,-1.6678,-1.4716,0.77174,0.074488,0.72778
9.2865,-1.6678,-1.4716,0.36389,0.02198,0.15874
8.2074,-1.584,-0.77288,0.36389,0.02198,0.15874
7.6953,-1.4142,-0.71545,0.36389,0.02198,0.15874
7.6953,-1.4142,-0.71545,-0.031749,-0.2662,-0.60567
7.8126,-1.5338,-0.54078,-0.031749,-0.2662,-0.60567
8.9228,-1.8138,-0.73699,-0.031749,-0.2662,-0.60567
8.9228,-1.8138,-0.73699,-0.34557,-0.23201,-1.2871
8.9228,-1.8138,-0.73699,-1.7901,0.083036,-1.5606
11.603,-1.3376,-1.5936,-1.7901,0.083036,-1.5606
12.541,-2.5316,-1.5769,-1.7901,0.083036,-1.5606
12.541,-2.5316,-1.5769,-2.2102,0.031749,-1.1063
12.541,-2.5316,-1.5769,-1.2089,-0.16485,-0.74732
7.59,-2.479,0.16032,-1.2089,-0.16485,-0.74732
7.59,-2.479,0.16032,-0.96468,0.03297,-0.6826
7.59,-2.479,0.16032,-0.91339,0.072046,-0.6765
9.7268,-2.6512,-1.273,-0.91339,0.072046,-0.6765
9.5234,-2.4239,-1.4166,-0.91339,0.072046,-0.6765
9.5234,-2.4239,-1.4166,-0.98788,-0.2027,-0.58613
8.863,-2.4239,-1.0002,-0.98788,-0.2027,-0.58613
7.8604,-2.4861,-0.22971,-0.98788,-0.2027,-0.58613
7.8604,-2.4861,-0.22971,-0.42495,-0.46158,-0.50432
7.8604,-2.4861,-0.22971,-0.24911,-0.43716,-0.33581
8.7482,-3.0963,-0.026321,-0.24911,-0.43716,-0.33581
8.7482,-3.0963,-0.026321,-0.23079,-0.37488,-0.22346
8.7482,-3.0963,-0.026321,-0.042739,-0.3126,0.03297
9.4134,-2.7541,0.083749,-0.042739,-0.3126,0.03297
9.4373,-2.9169,0.38764,-0.042739,-0.3126,0.03297
9.4373,-2.9169,0.38764,0.43716,-0.17218,0.018317
9.7077,-3.0748,0.32542,0.43716,-0.17218,0.018317
10.705,-2.9671,-0.071785,0.43716,-0.17218,0.018317
10.705,-2.9671,-0.071785,0.48967,-0.26132,0.29795
10.705,-2.9671,-0.071785,0.79494,0.60567,0.29795
13.716,-3.1561,-1.3663,0.79494,0.60567,0.29795
13.716,-3.1561,-1.3663,0.88775,0.68626,0.51287
13.716,-3.1561,-1.3663,1.6253,0.19538,1.2724
8.1715,-2.8714,-1.0624,1.6253,0.19538,1.2724
9.0257,-2.8044,-0.9332,1.6253,0.19538,1.2724
9.0257,-2.8044,-0.9332,2.0649,0.43227,1.7096
10.064,-2.6058,-1.2826,2.0649,0.43227,1.7096
11.902,-2.132,-2.2469,2.0649,0.43227,1.7096
11.902,-2.132,-2.2469,1.4104,0.78762,1.7267
11.902,-2.132,-2.2469,0.62032,0.58369,1.5227
9.3847,-1.4046,-1.73,0.62032,0.58369,1.5227
9.3847,-1.4046,-1.73,0.44937,0.52141,1.3896
9.3847,-1.4046,-1.73,0.15874,0.20026,0.7693
7.2335,-1.4285,-1.194,0.15874,0.20026,0.7693
7.2335,-1.6487,-0.84467,0.15874,0.20026,0.7693
7.2335,-1.6487,-0.84467,0.079372,-0.061056,-0.31749
7.4154,-1.7157,-0.8016,0.079372,-0.061056,-0.31749
7.5709,-1.7061,-0.95234,0.079372,-0.061056,-0.31749
7.5709,-1.7061,-0.95234,-0.078151,-0.45792,-1.143
7.5709,-1.7061,-0.95234,-0.49211,-0.62399,-1.5948
10.325,-1.6726,-0.78724,-0.49211,-0.62399,-1.5948
10.325,-1.6726,-0.78724,-0.98055,-0.5666,-1.7596
10.325,-1.6726,-0.78724,-2.0722,-0.10868,-2.1919
16.977,-1.864,-3.3141,-2.0722,-0.10868,-2.1919
10.344,-2.6512,0.38285,-2.0722,-0.10868,-2.1919
10.344,-2.6512,0.38285,-1.3347,-0.37244,-1.2089
8.6118,-2.5555,1.0122,-1.3347,-0.37244,-1.2089
8.26,-2.8068,-0.028714,-1.3347,-0.37244,-1.2089
8.26,-2.8068,-0.028714,-0.37488,0.046402,-0.37244
8.26,-2.8068,-0.028714,-1.0599,0.019538,-0.29673
9.3966,-1.8616,-1.5864,-1.0599,0.019538,-0.29673
9.3966,-1.8616,-1.5864,-1.2504,-0.041518,-0.31871
9.3966,-1.8616,-1.5864,-1.4849,-0.24666,-0.26742
8.4156,-2.5316,0.043071,-1.4849,-0.24666,-0.26742
7.6211,-3.3117,-0.095713,-1.4849,-0.24666,-0.26742
7.6211,-3.3117,-0.095713,-1.1881,-0.25155,0.11356
7.6211,-3.3117,-0.095713,-0.62399,-0.026864,0.22346
8.9707,-3.8644,-0.10289,-0.62399,-0.026864,0.22346
8.9707,-3.8644,-0.10289,-0.55438,-0.06594,0.28086
8.9707,-3.8644,-0.10289,0.023201,-0.25277,0.18805
9.2435,-3.4146,0.045464,0.023201,-0.25277,0.18805
10.452,-4.1204,0.34217,0.023201,-0.25277,0.18805
10.452,-4.1204,0.34217,1.1051,-0.30284,-0.067161
10.299,-3.8213,0.028714,1.1051,-0.30284,-0.067161
13.462,-3.6969,-0.71067,1.1051,-0.30284,-0.067161
13.462,-3.6969,-0.71067,1.7315,0.44937,0.4567
13.462,-3.6969,-0.71067,1.8451,0.34069,1.3493
8.8439,-2.5268,-1.8329,1.8451,0.34069,1.3493
8.8439,-2.5268,-1.8329,1.7132,0.16851,1.48
8.8439,-2.5268,-1.8329,1.4348,0.37244,1.9147
11.452,-2.2947,-1.9095,1.4348,0.37244,1.9147
10.392,-1.3256,-2.2732,1.4348,0.37244,1.9147
10.392,-1.3256,-2.2732,1.1662,0.43838,1.8549
10.119,-1.5003,-2.0267,1.1662,0.43838,1.8549
8.406,-1.6606,-1.4596,1.1662,0.43838,1.8549
8.406,-1.6606,-1.4596,0.86699,0.5666,1.3029
8.406,-1.6606,-1.4596,0.17828,0.39686,0.53607
7.6953,-1.3065,-1.5218,0.17828,0.39686,0.53607
7.6953,-1.3065,-1.5218,-0.096468,0.26376,0.21247
7.6953,-1.3065,-1.5218,-0.50554,-0.052508,-0.51531
7.5039,-1.3376,-0.78963,-0.50554,-0.052508,-0.51531
8.2122,-1.6247,-0.73699,-0.50554,-0.052508,-0.51531
8.2122,-1.6247,-0.73699,-0.77174,-0.20148,-1.2211
8.8223,-1.876,-0.67717,-0.77174,-0.20148,-1.2211
10.938,-3.6012,0.28953,-0.77174,-0.20148,-1.2211
10.938,-3.6012,0.28953,-1.1625,0.12089,-1.2016
10.938,-3.6012,0.28953,-1.966,0.62521,-0.54462
14.383,-6.1496,-0.98824,-1.966,0.62521,-0.54462
14.383,-6.1496,-0.98824,-2.071,0.62521,-0.069603
14.383,-6.1496,-0.98824,-1.386,0.44571,0.59102
7.1617,-4.7593,1.2084,-1.386,0.44571,0.59102
8.3127,-4.1827,0.82313,-1.386,0.44571,0.59102
8.3127,-4.1827,0.82313,-1.2541,0.83646,0.25033
8.7625,-3.7376,0.6341,-1.2541,0.83646,0.25033
8.2193,-2.7685,-0.3661,-1.2541,0.83646,0.25033
8.2193,-2.7685,-0.3661,-1.7352,0.65696,-0.018317
8.2193,-2.7685,-0.3661,-1.5899,0.28208,-0.47501
5.9438,-2.3569,0.45224,-1.5899,0.28208,-0.47501
5.9438,-2.3569,0.45224,-1.5606,0.17096,-0.60689
5.9438,-2.3569,0.45224,-1.4031,0.02198,-0.96101
7.3603,-3.2136,0.035892,-1.4031,0.02198,-0.96101
8.8869,-3.9625,0.019143,-1.4031,0.02198,-0.96101
8.8869,-3.9625,0.019143,-1.0123,-0.20759,-0.99154
9.1525,-4.1228,-0.10528,-1.0123,-0.20759,-0.99154
10.043,-5.2977,0.13639,-1.0123,-0.20759,-0.99154
10.043,-5.2977,0.13639,-0.46646,-0.26987,-0.78884
10.043,-5.2977,0.13639,-0.35779,-0.32359,-0.44937
10.509,-5.0441,0.07657,-0.35779,-0.32359,-0.44937
10.509,-5.0441,0.07657,-0.24666,-0.10746,-0.40907
10.509,-5.0441,0.07657,-0.11478,0.41274,0.62887
13.117,-5.5155,0.50249,-0.11478,0.41274,0.62887
7.0277,-3.7376,0.098106,-0.11478,0.41274,0.62887
7.0277,-3.7376,0.098106,0.48356,0.15874,1.4275
7.2766,-3.6251,0.37567,0.48356,0.15874,1.4275
9.2889,-3.2662,-0.16271,0.48356,0.15874,1.4275
9.2889,-3.2662,-0.16271,0.78762,0.4225,1.2223
9.2889,-3.2662,-0.16271,0.5495,0.3993,1.1259
10.201,-2.3785,-0.56471,0.5495,0.3993,1.1259
10.201,-2.3785,-0.56471,0.38953,0.42861,1.1259
10.201,-2.3785,-0.56471,0.11967,0.38709,1.0587
8.138,-2.3665,-0.98584,0.11967,0.38709,1.0587
7.9202,-2.4024,-0.5001,0.11967,0.38709,1.0587
7.9202,-2.4024,-0.5001,-0.2369,0.35901,0.38221
8.2672,-2.4263,-0.34935,-0.2369,0.35901,0.38221
7.7647,-2.1607,-0.79681,-0.2369,0.35901,0.38221
7.7647,-2.1607,-0.79681,-0.70336,0.058613,-0.42128
7.7647,-2.1607,-0.79681,-1.1283,0.035412,-0.97933
8.2863,-1.9932,-0.77527,-1.1283,0.035412,-0.97933
10.689,-3.2327,-0.96191,-1.1283,0.035412,-0.97933
10.689,-3.2327,-0.96191,-1.7596,0.30528,-0.59224
10.562,-3.5055,-0.67478,-1.7596,0.30528,-0.59224
14.948,-6.0084,-1.7683,-1.7596,0.30528,-0.59224
14.948,-6.0084,-1.7683,-3.4606,1.3615,1.0318
14.948,-6.0084,-1.7683,-2.5973,0.15874,2.2444
