-4.209,0.30389,-5.4317,-4.2397,-2.5314,-0.34557
-6.3434,-6.1854,-6.3386,-4.2397,-2.5314,-0.34557
-6.3434,-6.1854,-6.3386,4.8283,-7.345,5.7099
-8.3797,-5.8935,-8.6812,4.8283,-7.345,5.7099
-8.2098,-9.0377,-5.616,4.8283,-7.345,5.7099
-8.2098,-9.0377,-5.616,10.218,4.2934,10.053
-8.2098,-9.0377,-5.616,12.89,8.0923,7.7785
-17.791,-7.0325,5.8193,12.89,8.0923,7.7785
-17.791,-7.0325,5.8193,5.9322,4.4119,4.628
-17.791,-7.0325,5.8193,-1.9611,0.6423,1.1784
-17.791,-7.0325,5.8193,-4.1347,-0.11234,-1.9428
-9.746,4.6971,-4.7426,-4.1347,-0.11234,-1.9428
-12.864,1.9741,-1.7013,-4.1347,-0.11234,-1.9428
-12.864,1.9741,-1.7013,-3.3117,-1.1491,-1.3383
-12.402,-2.4885,-0.098106,-3.3117,-1.1491,-1.3383
-8.6524,-9.1765,3.3428,-3.3117,-1.1491,-1.3383
-8.6524,-9.1765,3.3428,1.8292,0.27231,0.42739
-8.6524,-9.1765,3.3428,2.7438,-0.2601,0.083036
-8.9133,-2.4622,1.0265,2.7438,-0.2601,0.083036
-8.9133,-2.4622,1.0265,2.5949,-0.57759,-0.1563
-8.9133,-2.4622,1.0265,1.6778,-1.6509,-1.226
-11.916,-1.2347,-1.0672,1.6778,-1.6509,-1.226
-12.943,0.0047856,-1.9286,1.6778,-1.6509,-1.226
-12.943,0.0047856,-1.9286,1.0966,-2.7609,-2.7927
-12.943,0.0047856,-1.9286,1.1662,-2.7023,-3.2616
-14.13,-0.50249,-2.1511,1.1662,-2.7023,-3.2616
-14.752,-2.4096,0.72981,1.1662,-2.7023,-3.2616
-14.752,-2.4096,0.72981,2.6864,-2.4911,-3.4057
-15.08,-3.2016,0.019143,2.6864,-2.4911,-3.4057
-12.751,-3.7328,0.6676,2.6864,-2.4911,-3.4057
-12.751,-3.7328,0.6676,4.0614,-2.3067,-2.3213
-12.751,-3.7328,0.6676,3.043,-2.0588,-1.2675
-9.4086,-2.8283,0.70349,3.043,-2.0588,-1.2675
-9.4086,-2.8283,0.70349,3.4374,-1.7682,-0.88775
-9.4086,-2.8283,0.70349,2.0063,-1.6106,-0.46646
-7.2072,-2.2014,2.4885,2.0063,-1.6106,-0.46646
-4.9388,-1.2897,4.3789,2.0063,-1.6106,-0.46646
-4.9388,-1.2897,4.3789,0.44204,-0.57148,-0.18195
-4.5607,-0.50967,4.922,0.44204,-0.57148,-0.18195
-4.3071,-1.9478,6.3769,0.44204,-0.57148,-0.18195
-4.3071,-1.9478,6.3769,0.0048844,-0.18317,0
-4.3071,-1.9478,6.3769,0.21247,0.061056,0.1966
-3.4289,-1.4094,7.3531,0.21247,0.061056,0.1966
-3.4289,-1.4094,7.3531,0.35168,-0.16241,0.11601
-3.4289,-1.4094,7.3531,-0.84867,-0.11234,-0.15264
-3.8166,-1.7037,8.0901,-0.84867,-0.11234,-0.15264
-3.8955,-2.1224,8.741,-0.84867,-0.11234,-0.15264
-3.8955,-2.1224,8.741,-0.45914,-0.12455,0.19782
-4.1827,-2.8642,8.3127,-0.45914,-0.12455,0.19782
-3.7974,-1.7276,8.0064,-0.45914,-0.12455,0.19782
-3.7974,-1.7276,8.0064,-0.5666,0.18195,0.29307
-3.7974,-1.7276,8.0064,-1.0587,0.15386,0.084257
-4.4028,-2.9169,7.8724,-1.0587,0.15386,0.084257
-4.4028,-2.9169,7.8724,-1.8598,0.042739,-0.01099
-4.4028,-2.9169,7.8724,-2.2432,-0.49455,0.036633
-5.3288,-2.6847,7.5326,-2.2432,-0.49455,0.036633
-4.4387,-6.3793,8.3773,-2.2432,-0.49455,0.036633
-4.4387,-6.3793,8.3773,-0.80838,-0.03297,0.63131
-4.1922,-5.8193,8.5998,-0.80838,-0.03297,0.63131
-3.4313,-3.8907,8.2624,-0.80838,-0.03297,0.63131
-3.4313,-3.8907,8.2624,-0.030528,0.3126,0.57392
-3.4313,-3.8907,8.2624,-0.36145,0.3065,0.45303
-3.9458,-4.3525,7.6666,-0.36145,0.3065,0.45303
-3.9458,-4.3525,7.6666,-0.17096,0.24422,0.43716
-3.9458,-4.3525,7.6666,0.21247,0.15997,0.60811
-4.9651,-5.5729,7.8652,0.21247,0.15997,0.60811
-4.7641,-4.0726,7.5733,0.21247,0.15997,0.60811
-4.7641,-4.0726,7.5733,-0.035412,0.26742,0.52386
-5.0608,-4.276,7.5637,-0.035412,0.26742,0.52386
-4.9627,-4.4124,6.4941,-0.035412,0.26742,0.52386
-4.9627,-4.4124,6.4941,-0.2369,0.57026,0.78762
-4.9627,-4.4124,6.4941,0.075709,0.94026,1.1601
-5.08,-3.6945,5.8696,0.075709,0.94026,1.1601
-5.08,-3.6945,5.8696,-0.22835,1.0905,1.1283
-5.08,-3.6945,5.8696,0.051287,1.3689,1.3444
-6.0395,-2.5555,4.9292,0.051287,1.3689,1.3444
-7.1952,-2.1176,3.8979,0.051287,1.3689,1.3444
-7.1952,-2.1176,3.8979,-0.73022,2.0063,1.48
-7.1019,-1.328,3.4385,-0.73022,2.0063,1.48
