-0.41874,-9.4086,2.1631,0.0036633,-0.84745,0.13188
-0.44985,-9.4995,2.6154,0.0036633,-0.84745,0.13188
-0.44985,-9.4995,2.6154,-0.0061056,-0.91828,0.17584
-0.44985,-9.4995,2.6154,-0.0036633,-1.0221,0.25765
-0.2345,-9.399,2.5747,-0.0036633,-1.0221,0.25765
-0.45703,-9.0879,2.4885,-0.0036633,-1.0221,0.25765
-0.45703,-9.0879,2.4885,-0.063498,-1.331,0.44326
-0.45703,-9.0879,2.4885,0.13799,-1.585,0.56293
-0.14835,-9.5067,2.5555,0.13799,-1.585,0.56293
-0.14835,-9.5067,2.5555,0.22713,-1.6155,0.61422
-0.14835,-9.5067,2.5555,0.92316,-1.6607,0.79861
0.18185,-9.3272,3.3356,0.92316,-1.6607,0.79861
0.043071,-9.4445,3.874,0.92316,-1.6607,0.79861
0.043071,-9.4445,3.874,1.016,-1.6632,1.1527
0.16032,-8.9874,3.7543,1.016,-1.6632,1.1527
0.26321,-7.7001,3.5031,1.016,-1.6632,1.1527
0.26321,-7.7001,3.5031,1.7914,-1.259,1.9452
0.26321,-7.7001,3.5031,2.1333,-0.28208,2.7096
-0.22014,-7.0875,3.2303,2.1333,-0.28208,2.7096
-0.22014,-7.0875,3.2303,1.9269,0.31505,3.0271
-0.22014,-7.0875,3.2303,1.3799,1.9281,3.8538
-1.9119,-6.2716,3.5557,1.3799,1.9281,3.8538
-5.4556,-3.527,2.6632,1.3799,1.9281,3.8538
-5.4556,-3.527,2.6632,-1.0905,2.7402,4.037
-6.9512,-2.8546,2.2708,-1.0905,2.7402,4.037
-10.725,-3.7424,1.6319,-1.0905,2.7402,4.037
-10.725,-3.7424,1.6319,-0.94148,4.3936,2.844
-10.725,-3.7424,1.6319,-3.1492,1.8366,2.6584
-17.731,-3.6826,-1.2084,-3.1492,1.8366,2.6584
-17.731,-3.6826,-1.2084,-3.7158,1.9709,2.4007
-17.731,-3.6826,-1.2084,-2.2114,1.1393,0.99643
-13.383,-3.0724,-3.0245,-2.2114,1.1393,0.99643
-10.734,-5.0919,0.268,-2.2114,1.1393,0.99643
-10.734,-5.0919,0.268,-1.8207,1.1198,0.76197
-10.734,-5.0919,0.268,-1.2516,0.86699,0.65574
-10.134,-3.7304,0.52642,-1.2516,0.86699,0.65574
-10.134,-3.7304,0.52642,-1.3066,0.80349,0.48844
-10.134,-3.7304,0.52642,-1.3066,0.80349,0.48844
-9.9278,-2.857,2.9097,-1.3066,0.80349,0.48844
-10.83,-2.9815,3.0843,-1.3066,0.80349,0.48844
-10.83,-2.9815,3.0843,-0.87309,-0.38587,-0.51775
-10.83,-2.9815,3.0843,-1.0636,-0.79372,-0.99032
-11.136,-2.79,2.5771,-1.0636,-0.79372,-0.99032
-11.136,-2.79,2.5771,-1.2187,-0.92682,-1.1271
-11.136,-2.79,2.5771,-0.86088,-1.3249,-1.806
-14.448,-4.1492,-0.064606,-0.86088,-1.3249,-1.806
-9.6814,-4.4195,0.5671,-0.86088,-1.3249,-1.806
-9.6814,-4.4195,0.5671,1.8024,-0.42495,-2.684
-8.5376,-4.5775,0.84227,1.8024,-0.42495,-2.684
-11.344,-4.8263,-0.25125,1.8024,-0.42495,-2.684
-11.344,-4.8263,-0.25125,3.2823,-0.78029,-2.4227
-11.344,-4.8263,-0.25125,2.2102,-1.1259,-2.0844
-13.895,-3.7783,-2.1105,2.2102,-1.1259,-2.0844
-13.895,-3.7783,-2.1105,1.5826,-1.1417,-2.0808
-13.895,-3.7783,-2.1105,0.93781,-0.87065,-1.9843
-10.193,-2.3785,-1.4477,0.93781,-0.87065,-1.9843
-8.1308,-2.7111,-0.83988,0.93781,-0.87065,-1.9843
-8.1308,-2.7111,-0.83988,0.80715,-0.29307,-1.3359
-7.8102,-2.5053,-0.59342,0.80715,-0.29307,-1.3359
-7.0493,-2.0004,-0.15793,0.80715,-0.29307,-1.3359
-7.0493,-2.0004,-0.15793,-0.37366,0.29185,-0.3065
-7.0493,-2.0004,-0.15793,-0.81814,0.71435,0.92804
-7.389,-2.0195,0.73699,-0.81814,0.71435,0.92804
-7.389,-2.0195,0.73699,-0.96101,0.83768,1.3188
-7.389,-2.0195,0.73699,-1.9758,0.82791,2.5692
-9.9015,-2.2325,0.46181,-1.9758,0.82791,2.5692
-14.087,-2.8977,-0.52403,-1.9758,0.82791,2.5692
-14.087,-2.8977,-0.52403,-2.0673,0.86699,3.0161
-13.634,-3.2734,0.12921,-2.0673,0.86699,3.0161
-10.11,-4.4052,2.3115,-2.0673,0.86699,3.0161
-10.11,-4.4052,2.3115,-0.30039,0.87432,2.4972
-10.11,-4.4052,2.3115,-1.541,0.33581,1.5239
-11.641,-3.2686,-0.60299,-1.541,0.33581,1.5239
-11.641,-3.2686,-0.60299,-2.0869,0.127,1.1772
-11.641,-3.2686,-0.60299,-2.0637,0.2833,0.87432
-10.682,-1.7731,-1.0696,-2.0637,0.2833,0.87432
-8.7051,-3.2375,0.38046,-2.0637,0.2833,0.87432
-8.7051,-3.2375,0.38046,-0.60933,0.49089,0.84623
-8.4179,-3.0006,0.32064,-0.60933,0.49089,0.84623
-8.985,-2.0698,0.80877,-0.60933,0.49089,0.84623
-8.985,-2.0698,0.80877,-0.42006,0.33825,0.64719
-8.985,-2.0698,0.80877,-0.036633,0.020759,0.25888
-9.5952,-2.467,1.7635,-0.036633,0.020759,0.25888
-9.5952,-2.467,1.7635,0.11967,-0.028086,0.09891
-9.5952,-2.467,1.7635,0.66551,-0.092804,-0.29551
-9.8967,-3.2758,2.2516,0.66551,-0.092804,-0.29551
-10.804,-3.46,0.80638,0.66551,-0.092804,-0.29551
-10.804,-3.46,0.80638,0.59834,-0.25643,-0.87065
-11.026,-3.7137,0.38046,0.59834,-0.25643,-0.87065
-14.467,-3.9338,-1.4213,0.59834,-0.25643,-0.87065
-14.467,-3.9338,-1.4213,0.023201,-0.6362,-1.9843
