-10.177,-2.8355,1.2036,-1.3359,-0.42128,0.30894
-10.177,-2.8355,1.2036,-1.4311,-0.45547,0.2601
-10.177,-2.8355,1.2036,-1.3176,-0.42983,0.24178
-10.354,-2.479,1.1127,-1.3176,-0.42983,0.24178
-9.7555,-2.0195,1.0744,-1.3176,-0.42983,0.24178
-9.7555,-2.0195,1.0744,-1.0135,-0.22957,0.42739
-9.521,-1.8999,1.0122,-1.0135,-0.22957,0.42739
-9.5139,-1.7085,0.90209,-1.0135,-0.22957,0.42739
-9.5139,-1.7085,0.90209,-0.91217,-0.22957,0.57759
-9.5139,-1.7085,0.90209,-1.0477,-0.17096,0.38343
-9.9805,-0.95952,0.72981,-1.0477,-0.17096,0.38343
-9.9805,-0.95952,0.72981,-0.95369,-0.18439,0.37122
-9.9805,-0.95952,0.72981,-0.91583,-0.1502,0.34924
-9.7101,-0.94756,0.73938,-0.91583,-0.1502,0.34924
-9.6,-0.56471,0.79202,-0.91583,-0.1502,0.34924
-9.6,-0.56471,0.79202,-1.0245,0.0036633,0.39198
-9.6574,-0.54317,0.71545,-1.0245,0.0036633,0.39198
-9.7914,-0.27278,0.60538,-1.0245,0.0036633,0.39198
-9.7914,-0.27278,0.60538,-0.91095,0.19171,0.49943
-9.7914,-0.27278,0.60538,-1.3591,0.024422,0.46769
-10.227,0.60778,0.33021,-1.3591,0.024422,0.46769
-10.227,0.60778,0.33021,-1.6754,-0.078151,0.36878
-10.227,0.60778,0.33021,-2.0551,-0.10135,0.27963
-10.112,1.34,-0.14357,-2.0551,-0.10135,0.27963
-9.0616,1.1462,0.80877,-2.0551,-0.10135,0.27963
-9.0616,1.1462,0.80877,-1.5826,0.16485,0.36023
-9.0616,1.1462,0.80877,-0.78029,0.52752,0.50798
-8.7577,0.21296,1.5601,-0.78029,0.52752,0.50798
-8.7577,0.21296,1.5601,-0.63742,0.60811,0.52141
-8.7577,0.21296,1.5601,-0.52141,0.61422,0.35046
-9.2602,-0.11486,1.6702,-0.52141,0.61422,0.35046
-8.8463,-0.22732,1.7276,-0.52141,0.61422,0.35046
-8.8463,-0.22732,1.7276,-0.99398,0.34802,-0.18195
-8.5041,-0.30867,1.5147,-0.99398,0.34802,-0.18195
-7.5733,-0.95952,1.261,-0.99398,0.34802,-0.18195
-7.5733,-0.95952,1.261,-0.14653,0.77052,-0.21003
-7.5733,-0.95952,1.261,0.79494,0.34557,-0.3065
-13.579,-3.6706,2.0937,0.79494,0.34557,-0.3065
-13.579,-3.6706,2.0937,0.56782,0.075709,-0.43472
-13.579,-3.6706,2.0937,0.38831,-0.99643,-0.91095
-14.402,-2.7374,-0.47378,0.38831,-0.99643,-0.91095
-12.792,-2.2971,-0.68435,0.38831,-0.99643,-0.91095
-12.792,-2.2971,-0.68435,-0.16119,-1.2345,-1.734
-11.842,-2.3186,-0.2991,-0.16119,-1.2345,-1.734
-10.119,-2.534,0.59342,-0.16119,-1.2345,-1.734
-10.119,-2.534,0.59342,0.59834,-1.1833,-1.4263
-10.119,-2.534,0.59342,-0.10013,-1.5301,-0.98055
-10.069,-2.3521,-0.19621,-0.10013,-1.5301,-0.98055
-10.069,-2.3521,-0.19621,-0.36633,-1.5667,-0.92682
-10.069,-2.3521,-0.19621,-0.76808,-1.1503,-0.82547
-9.5354,-1.931,-0.72024,-0.76808,-1.1503,-0.82547
