-3.3571,-6.4511,-0.15553,-4.6024,-1.6802,4.1335
-5.1924,-8.3964,-1.675,-4.6024,-1.6802,4.1335
-5.1924,-8.3964,-1.675,-2.0417,-2.0905,3.54
-5.4963,-7.9872,-2.2588,-2.0417,-2.0905,3.54
-7.8054,-10.679,-0.46899,-2.0417,-2.0905,3.54
-7.8054,-10.679,-0.46899,-4.8551,-1.977,3.7561
-7.8054,-10.679,-0.46899,-6.5464,-3.5608,3.5107
-11.988,-3.7543,-4.0008,-6.5464,-3.5608,3.5107
-11.988,-3.7543,-4.0008,-5.7172,-3.4386,3.3117
-11.988,-3.7543,-4.0008,8.9141,-0.82181,5.0188
-14.156,-9.5498,-8.9898,8.9141,-0.82181,5.0188
-9.3918,-26.673,-6.7837,8.9141,-0.82181,5.0188
-9.3918,-26.673,-6.7837,19.609,0.28208,2.5387
-6.408,-20.533,-15.584,19.609,0.28208,2.5387
-11.373,10.49,-16.817,19.609,0.28208,2.5387
-11.373,10.49,-16.817,-8.3707,-1.2944,-1.7279
-11.373,10.49,-16.817,-14.198,-1.4043,-5.3216
-6.4128,6.8722,-5.9318,-14.198,-1.4043,-5.3216
-6.4128,6.8722,-5.9318,-10.495,-1.6375,-1.7462
-6.4128,6.8722,-5.9318,2.3299,-1.7596,0.24178
-10.61,-15.879,0.6676,2.3299,-1.7596,0.24178
-10.236,-4.6851,1.919,2.3299,-1.7596,0.24178
-10.236,-4.6851,1.919,3.1273,0.57148,-0.37732
-9.7531,-1.8401,2.7302,3.1273,0.57148,-0.37732
-10.543,0.78963,2.5866,3.1273,0.57148,-0.37732
-10.543,0.78963,2.5866,-0.25765,0.81326,-0.091583
-10.543,0.78963,2.5866,0.36389,-0.38831,-0.062277
-10.574,-1.8401,0.023928,0.36389,-0.38831,-0.062277
-10.574,-1.8401,0.023928,-0.23567,-0.37854,-0.21492
-10.574,-1.8401,0.023928,-0.93903,0.23812,-0.36633
-7.5613,-0.28475,-0.040678,-0.93903,0.23812,-0.36633
-8.0471,0.37807,-0.4666,-0.93903,0.23812,-0.36633
-8.0471,0.37807,-0.4666,-2.1699,-0.28696,-0.14653
-8.0471,0.37807,-0.4666,-1.9171,0.22468,0.12577
-8.1571,-0.87817,-0.50728,-1.9171,0.22468,0.12577
-9.5928,-2.3234,-0.41396,-1.9171,0.22468,0.12577
-9.5928,-2.3234,-0.41396,-0.66184,0.40785,0.47379
-9.99,-2.3498,-0.12921,-0.66184,0.40785,0.47379
-9.5115,-2.144,-0.01675,-0.66184,0.40785,0.47379
-9.5115,-2.144,-0.01675,0.63864,0.44571,0.53363
-9.5115,-2.144,-0.01675,0.77541,0.084257,0.84135
-8.9444,-1.9956,1.4548,0.77541,0.084257,0.84135
-8.9444,-1.9956,1.4548,0.90729,-0.04396,0.84989
-8.9444,-1.9956,1.4548,0.84135,0.026864,0.82425
-8.8989,-1.4548,1.9478,0.84135,0.026864,0.82425
-9.8058,-0.46899,2.1559,0.84135,0.026864,0.82425
-9.8058,-0.46899,2.1559,-0.34435,0.22468,0.51897
-10.26,-0.38764,2.254,-0.34435,0.22468,0.51897
-10.483,-1.4309,2.3163,-0.34435,0.22468,0.51897
-10.483,-1.4309,2.3163,-1.0147,0.51775,0.96712
-10.483,-1.4309,2.3163,-0.2369,0.53607,1.0636
-11.249,-2.6345,0.70588,-0.2369,0.53607,1.0636
-11.249,-2.6345,0.70588,0.28818,0.53118,1.0184
-11.249,-2.6345,0.70588,1.5117,0.0036633,0.17096
-10.89,-4.0223,2.4335,1.5117,0.0036633,0.17096
-10.694,-3.2877,0.047856,1.5117,0.0036633,0.17096
-10.694,-3.2877,0.047856,1.7083,-1.6021,-1.7926
-11.543,-2.5914,-0.64128,1.7083,-1.6021,-1.7926
-13.467,-0.91645,-2.0435,1.7083,-1.6021,-1.7926
-13.467,-0.91645,-2.0435,0.84867,-2.7304,-2.8782
-13.467,-0.91645,-2.0435,0.33703,-2.1858,-3.0198
-12.435,-1.2419,-0.066999,0.33703,-2.1858,-3.0198
-12.435,-1.2419,-0.066999,0.3932,-1.9355,-2.8635
-12.435,-1.2419,-0.066999,0.3932,-1.9355,-2.8635
-11.311,-2.2684,0.42832,0.3932,-1.9355,-2.8635
-10.37,-2.668,0.25603,0.3932,-1.9355,-2.8635
-10.37,-2.668,0.25603,1.2846,-0.89263,-1.2834
-10.37,-2.668,0.25603,1.4348,-0.43105,-0.93171
-8.6285,-2.1009,0.55753,1.4348,-0.43105,-0.93171
