9.2985,-1.7659,0.64367,0.11112,-0.10257,0.051287
9.4851,-1.6678,0.78485,0.11112,-0.10257,0.051287
9.4851,-1.6678,0.78485,0.073267,-0.068382,0.028086
9.5258,-1.663,0.78724,0.073267,-0.068382,0.028086
9.6287,-1.6702,0.78724,0.073267,-0.068382,0.028086
9.6287,-1.6702,0.78724,0.073267,-0.052508,0.0061056
9.6287,-1.6702,0.78724,0.051287,-0.048844,-0.0073267
9.4253,-1.7635,0.74178,0.051287,-0.048844,-0.0073267
9.4253,-1.7635,0.74178,0.056171,-0.05495,-0.014653
9.4253,-1.7635,0.74178,0.079372,-0.073267,-0.0024422
9.3392,-1.9884,0.68913,0.079372,-0.073267,-0.0024422
9.3105,-2.0483,0.74895,0.079372,-0.073267,-0.0024422
9.3105,-2.0483,0.74895,0.12333,-0.053729,0.0061056
9.4086,-2.065,0.81835,0.12333,-0.053729,0.0061056
9.4373,-1.8951,0.87577,0.12333,-0.053729,0.0061056
9.4373,-1.8951,0.87577,0.12211,0.024422,0.045181
9.4373,-1.8951,0.87577,0.029307,-0.0097689,0.059834
9.3177,-1.7994,0.57667,0.029307,-0.0097689,0.059834
9.3177,-1.7994,0.57667,0.030528,-0.026864,0.035412
9.3177,-1.7994,0.57667,0.040297,-0.026864,0.015874
9.3488,-1.8879,0.57188,0.040297,-0.026864,0.015874
9.3966,-1.7683,0.57188,0.040297,-0.026864,0.015874
9.3966,-1.7683,0.57188,-0.026864,-0.013432,0.040297
9.4038,-1.7396,0.59821,-0.026864,-0.013432,0.040297
9.3512,-1.7779,0.68674,-0.026864,-0.013432,0.040297
9.3512,-1.7779,0.68674,-0.072046,-0.061056,-0.0048844
9.3512,-1.7779,0.68674,-0.0036633,-0.024422,0.0073267
9.5115,-1.9406,0.85184,-0.0036633,-0.024422,0.0073267
9.5115,-1.9406,0.85184,0.02198,-0.023201,0.015874
9.5115,-1.9406,0.85184,0.058613,-0.0073267,0.0061056
9.4134,-1.9741,0.92363,0.058613,-0.0073267,0.0061056
9.3129,-1.8377,0.8327,0.058613,-0.0073267,0.0061056
9.3129,-1.8377,0.8327,0.059834,-0.042739,-0.036633
9.3751,-1.8425,0.80638,0.059834,-0.042739,-0.036633
9.399,-1.9143,0.74178,0.059834,-0.042739,-0.036633
9.399,-1.9143,0.74178,0.079372,-0.047623,-0.028086
9.399,-1.9143,0.74178,0.084257,-0.042739,-0.0061056
9.4804,-1.9669,0.81356,0.084257,-0.042739,-0.0061056
9.4804,-1.9669,0.81356,0.09891,-0.030528,-0.0036633
9.4804,-1.9669,0.81356,0.13676,-0.058613,-0.023201
9.4325,-1.8879,0.86381,0.13676,-0.058613,-0.023201
9.3703,-1.9119,0.83988,0.13676,-0.058613,-0.023201
9.3703,-1.9119,0.83988,0.20637,-0.079372,-0.012211
9.2961,-1.9095,0.81595,0.20637,-0.079372,-0.012211
9.344,-1.9358,0.78963,0.20637,-0.079372,-0.012211
9.344,-1.9358,0.78963,0.29917,-0.14898,-0.015874
9.344,-1.9358,0.78963,0.37977,-0.14775,-0.017096
