-4.9579,-7.5398,4.9555,1.1955,0.66428,-0.14898
-4.7545,-7.2694,4.6469,1.1955,0.66428,-0.14898
-5.2857,-7.2359,4.2975,1.1955,0.66428,-0.14898
-5.2857,-7.2359,4.2975,0.59468,0.64597,-0.23812
-5.2857,-7.2359,4.2975,0.16729,0.63131,-0.28452
-5.5537,-6.4415,4.4794,0.16729,0.63131,-0.28452
-6.2237,-6.1902,3.9027,0.16729,0.63131,-0.28452
-6.2237,-6.1902,3.9027,0.58735,0.56293,-0.20148
-6.3745,-6.0826,3.8859,0.58735,0.56293,-0.20148
-6.7932,-5.7715,3.8213,0.58735,0.56293,-0.20148
-6.7932,-5.7715,3.8213,0.63009,0.36633,-0.23812
-6.7932,-5.7715,3.8213,0.76197,0.064719,-0.24056
-7.3029,-5.9222,4.599,0.76197,0.064719,-0.24056
-7.3029,-5.9222,4.599,1.0782,0.070824,-0.36511
-7.3029,-5.9222,4.599,0.71557,-0.017096,-0.4567
-6.5731,-6.5683,4.9555,0.71557,-0.017096,-0.4567
-6.0323,-5.9988,5.7117,0.71557,-0.017096,-0.4567
-6.0323,-5.9988,5.7117,0.69603,-0.061056,-0.21858
-5.7404,-5.8265,5.6614,0.69603,-0.061056,-0.21858
-6.0132,-5.281,5.2857,0.69603,-0.061056,-0.21858
-6.0132,-5.281,5.2857,0.78395,-0.030528,-0.41274
-6.0132,-5.281,5.2857,0.93293,-0.35901,-0.54706
-6.7334,-5.9438,5.5322,0.93293,-0.35901,-0.54706
-6.7334,-5.9438,5.5322,1.1833,-0.37366,-0.61422
-6.7334,-5.9438,5.5322,0.83158,-0.4396,-1.088
-5.9868,-5.4628,6.8124,0.83158,-0.4396,-1.088
-5.2522,-5.2164,7.0301,0.83158,-0.4396,-1.088
-5.2522,-5.2164,7.0301,0.9891,-0.38709,-1.1503
-4.934,-5.1637,6.9679,0.9891,-0.38709,-1.1503
-4.867,-5.5442,7.066,0.9891,-0.38709,-1.1503
-4.867,-5.5442,7.066,0.9488,-0.2833,-1.1491
-4.867,-5.5442,7.066,0.8157,-0.18317,-1.0196
-4.1898,-5.0489,7.3412,0.8157,-0.18317,-1.0196
-3.5916,-4.6397,7.8987,0.8157,-0.18317,-1.0196
-3.5916,-4.6397,7.8987,0.58369,-0.20759,-0.88408
-3.3787,-4.3837,7.6618,0.58369,-0.20759,-0.88408
-2.6489,-4.8407,8.1045,0.58369,-0.20759,-0.88408
-2.6489,-4.8407,8.1045,0.23445,-0.37244,-0.82059
-2.6489,-4.8407,8.1045,0.11601,-0.46158,-0.66917
-1.9071,-4.8933,8.272,0.11601,-0.46158,-0.66917
-1.9071,-4.8933,8.272,-0.039076,-0.47257,-0.62887
-1.9071,-4.8933,8.272,0.083036,-0.42495,-0.5495
-1.4572,-5.6471,8.741,0.083036,-0.42495,-0.5495
-0.89013,-5.4006,7.8939,0.083036,-0.42495,-0.5495
-0.89013,-5.4006,7.8939,0.01099,-0.32237,-0.65085
-0.82074,-5.5848,8.1212,0.01099,-0.32237,-0.65085
-0.62453,-5.7906,7.6283,0.01099,-0.32237,-0.65085
-0.62453,-5.7906,7.6283,-0.10746,0.035412,-0.36878
-0.62453,-5.7906,7.6283,-0.21125,0.06594,-0.4164
-1.1198,-5.0465,7.5087,-0.21125,0.06594,-0.4164
-1.1198,-5.0465,7.5087,-0.32482,0.045181,-0.32848
-1.1198,-5.0465,7.5087,-0.048844,0.013432,-0.27841
-0.98106,-4.9173,8.5232,-0.048844,0.013432,-0.27841
-1.6415,-4.7521,8.7482,-0.048844,0.013432,-0.27841
-1.6415,-4.7521,8.7482,0.045181,-0.039076,-0.30284
-1.7874,-4.2281,8.5902,0.045181,-0.039076,-0.30284
-1.7252,-4.6469,8.3677,0.045181,-0.039076,-0.30284
-1.7252,-4.6469,8.3677,-0.034191,0.21247,-0.1099
-1.7252,-4.6469,8.3677,0.063498,0.30284,-0.056171
-2.3761,-5.0321,8.6716,0.063498,0.30284,-0.056171
-2.3761,-5.0321,8.6716,-0.037854,0.31993,-0.05495
-2.3761,-5.0321,8.6716,-0.12822,0.20515,-0.3468
-2.1751,-4.7402,8.7745,-0.12822,0.20515,-0.3468
-1.9573,-3.8596,8.6979,-0.12822,0.20515,-0.3468
-1.9573,-3.8596,8.6979,-1.0917,0.28818,-0.54462
-2.0124,-3.9266,8.6309,-1.0917,0.28818,-0.54462
-1.8736,-5.2666,8.0183,-1.0917,0.28818,-0.54462
-1.8736,-5.2666,8.0183,-0.26987,0.31627,-0.23934
-1.8736,-5.2666,8.0183,-1.0685,0.40419,0.27353
-1.2802,-4.0271,7.4967,-1.0685,0.40419,0.27353
-1.2802,-4.0271,7.4967,-0.99398,0.47501,0.45059
-1.2802,-4.0271,7.4967,-0.52508,0.71679,0.93781
-0.5671,-4.6038,6.4702,-0.52508,0.71679,0.93781
-1.2395,-6.0419,6.8076,-0.52508,0.71679,0.93781
-1.2395,-6.0419,6.8076,-0.78273,0.67527,0.80471
-1.7348,-6.9655,6.7621,-0.78273,0.67527,0.80471
-2.0171,-8.3031,6.3553,-0.78273,0.67527,0.80471
-2.0171,-8.3031,6.3553,-0.31138,0.62521,0.40052
-2.0171,-8.3031,6.3553,-0.0012211,0.78762,0.041518
-1.8784,-9.1047,6.4343,-0.0012211,0.78762,0.041518
-1.8784,-9.1047,6.4343,-0.031749,0.8389,-0.15997
-1.8784,-9.1047,6.4343,-0.12455,0.56782,-0.58613
-3.2064,-8.6285,6.4965,-0.12455,0.56782,-0.58613
-3.9697,-7.7575,5.7691,-0.12455,0.56782,-0.58613
-3.9697,-7.7575,5.7691,0.50554,0.14531,-0.62643
-3.8955,-7.2814,5.3504,0.50554,0.14531,-0.62643
-3.9577,-7.8293,5.0034,0.50554,0.14531,-0.62643
-3.9577,-7.8293,5.0034,0.18805,0.42983,-0.058613
-3.9577,-7.8293,5.0034,0.023201,0.84501,0.084257
-3.9075,-6.6903,4.2257,0.023201,0.84501,0.084257
-3.9075,-6.6903,4.2257,0.31505,0.76808,0.056171
-3.9075,-6.6903,4.2257,-0.53851,0.6826,-0.54584
-5.0465,-7.4249,4.1659,-0.53851,0.6826,-0.54584
-5.5394,-7.3627,2.814,-0.53851,0.6826,-0.54584
-5.5394,-7.3627,2.814,-5.0835,0.4567,-1.2199
-5.1637,-7.1569,2.6082,-5.0835,0.4567,-1.2199
-3.3284,-8.3797,0.97149,-5.0835,0.4567,-1.2199
-3.3284,-8.3797,0.97149,-5.8015,0.71069,-1.0966
-3.3284,-8.3797,0.97149,-2.3604,0.21614,-0.46769
-2.7852,-10.524,-2.4622,-2.3604,0.21614,-0.46769
-2.7852,-10.524,-2.4622,-1.9342,-0.14287,-0.55438
-2.7852,-10.524,-2.4622,-1.8659,-0.63864,-0.47379
-3.9721,-8.595,-3.5892,-1.8659,-0.63864,-0.47379
-2.8953,-9.131,-4.2497,-1.8659,-0.63864,-0.47379
-2.8953,-9.131,-4.2497,-1.5716,-0.16729,-0.51775
-2.8953,-9.131,-4.2497,-0.93537,-0.020759,-0.64108
-2.8451,-9.4182,-5.2762,-0.93537,-0.020759,-0.64108
-2.8451,-9.4182,-5.2762,-0.55683,-0.037854,-0.64719
-2.8451,-9.4182,-5.2762,-1.0709,-0.24789,-0.42128
-1.9119,-7.9466,-5.9222,-1.0709,-0.24789,-0.42128
-1.6343,-6.5013,-5.2259,-1.0709,-0.24789,-0.42128
-1.6343,-6.5013,-5.2259,-1.0062,-0.13799,-0.46158
-1.943,-6.5611,-4.721,-1.0062,-0.13799,-0.46158
-1.3543,-6.9679,-6.6927,-1.0062,-0.13799,-0.46158
-1.3543,-6.9679,-6.6927,-0.83402,-0.22346,-0.37732
-1.3543,-6.9679,-6.6927,-0.11723,-0.13066,-0.29795
-1.5888,-7.4752,-6.9368,-0.11723,-0.13066,-0.29795
-1.2945,-6.7478,-7.0038,-0.11723,-0.13066,-0.29795
-1.2945,-6.7478,-7.0038,-0.46402,0.19782,-0.41762
-1.1629,-6.1831,-7.5063,-0.46402,0.19782,-0.41762
0.090927,-8.7529,-8.0925,-0.46402,0.19782,-0.41762
0.090927,-8.7529,-8.0925,0.26864,0.45547,-0.34191
0.090927,-8.7529,-8.0925,-0.058613,0.54462,-0.10257
0.38764,-6.7837,-8.138,-0.058613,0.54462,-0.10257
0.38764,-6.7837,-8.138,-0.083036,0.36267,0.047623
0.38764,-6.7837,-8.138,0.3468,0.57392,0.16973
0.57667,-5.86,-7.724,0.3468,0.57392,0.16973
0.31585,-6.7334,-7.2048,0.3468,0.57392,0.16973
0.31585,-6.7334,-7.2048,1.121,0.65696,0.29062
0.44507,-6.6138,-6.5731,1.121,0.65696,0.29062
0.014357,-5.6566,-6.1304,1.121,0.65696,0.29062
0.014357,-5.6566,-6.1304,1.226,0.056171,0.71191
0.014357,-5.6566,-6.1304,1.2932,-0.3993,1.0599
-0.38764,-5.9988,-6.3003,1.2932,-0.3993,1.0599
-0.38764,-5.9988,-6.3003,1.0379,-0.60933,1.1637
-0.38764,-5.9988,-6.3003,1.0379,-0.60933,1.1637
-1.541,-5.2786,-5.7954,1.0379,-0.60933,1.1637
-1.6415,-5.9629,-2.8977,1.0379,-0.60933,1.1637
-1.6415,-5.9629,-2.8977,3.5253,-0.98177,3.1358
-2.053,-5.2786,-2.8116,3.5253,-0.98177,3.1358
-3.2136,-7.1737,-3.6778,3.5253,-0.98177,3.1358
-3.2136,-7.1737,-3.6778,1.8109,0.26376,4.3313
-3.2136,-7.1737,-3.6778,1.2663,0.57636,4.1799
-7.7575,-6.2836,-3.0413,1.2663,0.57636,4.1799
-7.7575,-6.2836,-3.0413,-0.42983,0.94636,3.8721
-7.7575,-6.2836,-3.0413,-1.331,0.40907,3.275
-12.273,-5.5705,-2.5555,-1.331,0.40907,3.275
-12.601,-5.9581,-2.3163,-1.331,0.40907,3.275
-12.601,-5.9581,-2.3163,-0.39442,0.063498,2.2041
-12.696,-5.671,-2.8427,-0.39442,0.063498,2.2041
-12,-5.2714,-2.0913,-0.39442,0.063498,2.2041
-12,-5.2714,-2.0913,-0.82303,-0.09891,0.85111
-12,-5.2714,-2.0913,-1.2736,-0.76564,0.063498
-12.447,-4.0845,-2.4861,-1.2736,-0.76564,0.063498
-12.447,-4.0845,-2.4861,-1.3017,-0.80715,-0.1795
-12.447,-4.0845,-2.4861,-1.0428,-0.78395,-0.88408
-12.447,-4.0845,-2.4861,-0.32359,-0.15142,-1.0538
-6.4463,-3.3906,-0.38764,-0.32359,-0.15142,-1.0538
-9.3153,-3.4672,-1.6008,-0.32359,-0.15142,-1.0538
-9.3153,-3.4672,-1.6008,-0.60811,-0.62521,-0.56537
-10.052,-3.5964,-1.9669,-0.60811,-0.62521,-0.56537
-8.7984,-3.1944,-1.4501,-0.60811,-0.62521,-0.56537
-8.7984,-3.1944,-1.4501,-0.10379,0.07693,-0.60689
-8.7984,-3.1944,-1.4501,0.66428,0.34557,-0.28208
-7.5685,-3.058,0.059821,0.66428,0.34557,-0.28208
-7.5685,-3.058,0.059821,0.79006,0.33947,-0.14287
-7.5685,-3.058,0.059821,0.60933,0.38587,0.23812
-7.9178,-3.3787,-0.3996,0.60933,0.38587,0.23812
-8.2768,-3.1394,-0.39003,0.60933,0.38587,0.23812
-8.2768,-3.1394,-0.39003,0.37854,0.36023,0.63009
-8.6429,-3.204,-0.48096,0.37854,0.36023,0.63009
-10.971,-4.197,-1.0241,0.37854,0.36023,0.63009
-10.971,-4.197,-1.0241,0.48722,0.22835,0.43105
-10.971,-4.197,-1.0241,0.68504,-0.19049,-0.11723
-11.799,-4.1659,-1.5123,0.68504,-0.19049,-0.11723
-11.799,-4.1659,-1.5123,0.86699,-0.20515,-0.39198
-11.799,-4.1659,-1.5123,1.3835,0.41518,-1.1234
