0.19382,-4.7928,8.339,1.1674,1.1222,-1.9929
0.7011,-3.4911,7.6331,1.1674,1.1222,-1.9929
0.7011,-3.4911,7.6331,0.62521,0.86088,-2.0344
0.7011,-3.4911,7.6331,0.89996,0.79494,-1.7792
0.011964,-2.9767,8.0495,0.89996,0.79494,-1.7792
0.14596,-3.7783,9.7531,0.89996,0.79494,-1.7792
0.14596,-3.7783,9.7531,0.75709,0.73877,-1.7205
-0.12682,-4.4411,9.4469,0.75709,0.73877,-1.7205
0.18185,-3.7663,9.7484,0.75709,0.73877,-1.7205
0.18185,-3.7663,9.7484,0.98788,0.98788,-1.4153
0.18185,-3.7663,9.7484,0.89507,0.75587,-1.3261
-0.76331,-2.6225,8.7147,0.89507,0.75587,-1.3261
-0.76331,-2.6225,8.7147,1.1808,0.66184,-1.2358
-0.76331,-2.6225,8.7147,1.0318,0.72168,-1.1234
-0.83031,-2.3186,9.7843,1.0318,0.72168,-1.1234
-1.005,-1.5697,9.4636,1.0318,0.72168,-1.1234
-1.005,-1.5697,9.4636,0.71801,0.2662,-0.77296
-1.6008,-1.5769,9.6072,0.71801,0.2662,-0.77296
-1.718,-1.3352,9.5856,0.71801,0.2662,-0.77296
-1.718,-1.3352,9.5856,0.3468,0.34069,-0.51409
-1.718,-1.3352,9.5856,-0.018317,0.23445,-0.41274
-1.529,-1.3208,9.5856,-0.018317,0.23445,-0.41274
-1.529,-1.3208,9.5856,-0.11234,0.17462,-0.3468
-1.529,-1.3208,9.5856,-1.8683,-0.31871,-0.28452
-2.0411,-0.73938,9.9805,-1.8683,-0.31871,-0.28452
-2.5364,-2.3809,8.2337,-1.8683,-0.31871,-0.28452
-2.5364,-2.3809,8.2337,-2.0087,-1.7328,-0.017096
-2.4622,-2.9623,8.2313,-2.0087,-1.7328,-0.017096
-1.9382,-3.2399,7.9322,-2.0087,-1.7328,-0.017096
-1.9382,-3.2399,7.9322,-3.2506,-2.8745,0.1563
-1.9382,-3.2399,7.9322,-5.7917,-2.7719,0.08792
-0.27039,-3.8931,4.4315,-5.7917,-2.7719,0.08792
-0.27039,-3.8931,4.4315,-5.5585,-2.1467,-0.38099
-0.27039,-3.8931,4.4315,-6.5732,-1.6656,-0.35656
2.6034,-8.8008,4.8144,-6.5732,-1.6656,-0.35656
2.9838,-9.7316,2.0602,-6.5732,-1.6656,-0.35656
2.9838,-9.7316,2.0602,-2.5619,0.34069,0.02198
2.68,-11.179,2.1511,-2.5619,0.34069,0.02198
1.6822,-12.866,2.6297,-2.5619,0.34069,0.02198
1.6822,-12.866,2.6297,-0.92316,1.9379,0.54584
1.6822,-12.866,2.6297,-0.94026,0.92316,0.17584
0.65803,-10.871,0.34457,-0.94026,0.92316,0.17584
1.1246,-9.868,-1.1174,-0.94026,0.92316,0.17584
1.1246,-9.868,-1.1174,-0.34802,0.69725,0.21492
1.1246,-9.868,-1.1174,-1.0025,0.43838,0.067161
0.78245,-9.1262,-0.84706,-1.0025,0.43838,0.067161
