-10.44,-6.8913,-0.27996,5.219,-0.47135,3.9857
-10.44,-6.8913,-0.27996,0.76197,-0.14409,2.2835
-11.818,-6.5922,0.47378,0.76197,-0.14409,2.2835
-11.878,-7.0445,3.082,0.76197,-0.14409,2.2835
-11.878,-7.0445,3.082,0.21492,0.15997,0.0061056
-11.878,-7.0445,3.082,0.76686,0.11845,0.1099
-7.2,-7.0158,2.4957,0.76686,0.11845,0.1099
-7.2981,-7.2694,2.5675,0.76686,0.11845,0.1099
-7.2981,-7.2694,2.5675,2.9612,-0.18561,-0.09891
-7.2981,-7.2694,2.5675,2.5851,-0.07693,-0.66428
-8.9228,-5.7069,3.5366,2.5851,-0.07693,-0.66428
-8.9228,-5.7069,3.5366,3.3178,-0.18683,-0.65329
-8.9228,-5.7069,3.5366,2.2383,-0.69481,-1.3139
-12.282,-6.6449,5.4461,2.2383,-0.69481,-1.3139
-11.179,-3.8477,5.3456,2.2383,-0.69481,-1.3139
-11.179,-3.8477,5.3456,1.0111,-1.4067,-2.4923
-10.055,-3.5509,4.6229,1.0111,-1.4067,-2.4923
-9.2148,-4.4937,4.0893,1.0111,-1.4067,-2.4923
-9.2148,-4.4937,4.0893,0.8096,-1.1637,-2.1443
-9.2148,-4.4937,4.0893,0.40907,-1.0868,-1.7364
-8.7793,-4.6875,3.6682,0.40907,-1.0868,-1.7364
-8.7793,-4.6875,3.6682,0.31505,-1.154,-1.6668
-8.7793,-4.6875,3.6682,-0.28452,-1.0538,-1.3603
-7.6355,-3.9936,2.6512,-0.28452,-1.0538,-1.3603
-5.9318,-3.4481,2.9743,-0.28452,-1.0538,-1.3603
-5.9318,-3.4481,2.9743,-0.57148,-0.53973,-0.52141
-5.47,-3.2925,3.1178,-0.57148,-0.53973,-0.52141
-4.3645,-3.0437,3.4839,-0.57148,-0.53973,-0.52141
-4.3645,-3.0437,3.4839,-0.51531,0.091583,0.5495
-4.3645,-3.0437,3.4839,-0.14043,0.613,1.4116
-4.3741,-3.8572,3.8692,-0.14043,0.613,1.4116
-4.3741,-3.8572,3.8692,-0.039076,0.78517,1.6314
-4.3741,-3.8572,3.8692,0.024422,1.2443,2.27
-6.1352,-4.0893,3.9625,0.024422,1.2443,2.27
-8.5472,-3.5151,3.338,0.024422,1.2443,2.27
-8.5472,-3.5151,3.338,-1.1613,2.0564,3.2885
-9.2411,-2.8403,2.9312,-1.1613,2.0564,3.2885
-12.833,-3.2303,2.7182,-1.1613,2.0564,3.2885
-12.833,-3.2303,2.7182,-1.7254,1.7889,3.1956
-12.833,-3.2303,2.7182,-2.6339,1.513,2.8867
-10.55,-1.0217,1.8233,-2.6339,1.513,2.8867
-10.55,-1.0217,1.8233,-2.7328,1.2748,2.8318
-10.55,-1.0217,1.8233,-2.5997,0.53118,2.6498
-13.242,-1.4548,0.36849,-2.5997,0.53118,2.6498
-13.141,-1.7468,0.22732,-2.5997,0.53118,2.6498
-13.141,-1.7468,0.22732,-2.883,0.41274,1.5826
-12.031,-1.5793,0.38046,-2.883,0.41274,1.5826
-9.2291,-1.4859,1.1103,-2.883,0.41274,1.5826
-9.2291,-1.4859,1.1103,-1.679,0.54706,0.60689
-9.2291,-1.4859,1.1103,-0.54217,0.43716,0.21858
-9.3081,-2.5412,1.2802,-0.54217,0.43716,0.21858
-9.3081,-2.5412,1.2802,-0.37854,0.41396,0.10257
-9.3081,-2.5412,1.2802,-0.3993,0.48844,-0.34435
-9.4612,-1.7276,1.9525,-0.3993,0.48844,-0.34435
-9.4971,-1.261,2.6417,-0.3993,0.48844,-0.34435
-9.4971,-1.261,2.6417,-0.31627,0.44448,-0.79616
-9.8058,-1.2203,2.7206,-0.31627,0.44448,-0.79616
-10.717,-1.7444,2.8187,-0.31627,0.44448,-0.79616
