8.0758,-5.5226,1.3711,0.042739,0.061056,-0.13066
8.0758,-5.5226,1.3711,0.086699,0.073267,-0.047623
8.5974,-5.4245,1.4955,0.086699,0.073267,-0.047623
8.5974,-5.4245,1.4955,-0.0024422,0.053729,-0.017096
8.5974,-5.4245,1.4955,-0.056171,0.0085478,0.0024422
8.0542,-4.745,1.4022,-0.056171,0.0085478,0.0024422
7.9226,-5.3216,1.4596,-0.056171,0.0085478,0.0024422
7.9226,-5.3216,1.4596,0.15142,-0.11845,-0.0024422
8.0016,-5.2259,1.4453,0.15142,-0.11845,-0.0024422
8.1858,-5.1135,1.4812,0.15142,-0.11845,-0.0024422
8.1858,-5.1135,1.4812,0.1563,-0.069603,0.031749
8.1858,-5.1135,1.4812,0.045181,-0.020759,0.031749
8.0734,-4.9125,1.2036,0.045181,-0.020759,0.031749
8.0734,-4.9125,1.2036,0.042739,0.0061056,0.025643
8.0734,-4.9125,1.2036,-0.039076,0.045181,0.0073267
8.1476,-4.9771,1.2156,-0.039076,0.045181,0.0073267
8.1906,-4.9579,1.2514,-0.039076,0.045181,0.0073267
8.1906,-4.9579,1.2514,0.03297,-0.019538,0.063498
8.1236,-4.9675,1.3639,0.03297,-0.019538,0.063498
7.9753,-5.0345,1.4333,0.03297,-0.019538,0.063498
7.9753,-5.0345,1.4333,0.094026,-0.12822,0.12455
7.9753,-5.0345,1.4333,0.15386,-0.15752,0.13921
8.0495,-5.1589,1.3974,0.15386,-0.15752,0.13921
8.0495,-5.1589,1.3974,0.15142,-0.16363,0.14043
8.0495,-5.1589,1.3974,0.16607,-0.15997,0.18195
8.0375,-5.1254,1.3783,0.16607,-0.15997,0.18195
7.949,-5.202,1.3974,0.16607,-0.15997,0.18195
7.949,-5.202,1.3974,0.16973,-0.13676,0.1099
7.9537,-5.3001,1.3615,0.16973,-0.13676,0.1099
7.9585,-5.4341,1.2706,0.16973,-0.13676,0.1099
7.9585,-5.4341,1.2706,0.064719,-0.06594,0.075709
7.9585,-5.4341,1.2706,-0.018317,-0.03297,0.051287
7.9513,-5.2786,1.1581,-0.018317,-0.03297,0.051287
7.9513,-5.2786,1.1581,-0.013432,-0.018317,0.053729
