-2.8642,-4.8407,-10.404,-0.21736,-0.5031,-1.3786
-0.33021,-5.7835,-8.8654,-0.21736,-0.5031,-1.3786
-0.33021,-5.7835,-8.8654,0.18317,-0.45181,-1.4385
-0.33021,-5.7835,-8.8654,0.64353,-0.17706,-1.0062
0.97866,-6.6927,-8.3845,0.64353,-0.17706,-1.0062
-0.39482,-6.2405,-7.0947,0.64353,-0.17706,-1.0062
-0.39482,-6.2405,-7.0947,1.3041,-0.56293,-0.22468
-0.46421,-6.1567,-6.061,1.3041,-0.56293,-0.22468
-1.2443,-4.453,-6.0227,1.3041,-0.56293,-0.22468
-1.2443,-4.453,-6.0227,0.28086,-0.25033,0.31383
-1.2443,-4.453,-6.0227,-0.20759,-0.41762,0.50066
-1.0648,-5.5322,-6.128,-0.20759,-0.41762,0.50066
-1.0576,-6.1735,-7.5972,-0.20759,-0.41762,0.50066
-1.0576,-6.1735,-7.5972,0.32604,0.15752,0.60323
-1.3615,-6.7358,-7.5829,0.32604,0.15752,0.60323
-2.2923,-3.4289,-7.7073,0.32604,0.15752,0.60323
-2.2923,-3.4289,-7.7073,-0.063498,0.61544,0.35901
-2.2923,-3.4289,-7.7073,-1.0746,0.13676,0.28818
-3.8596,-5.7523,-7.334,-1.0746,0.13676,0.28818
-3.8596,-5.7523,-7.334,-0.62155,0.031749,0.37
-3.8596,-5.7523,-7.334,0.82181,0.68626,0.70336
0.71306,-8.1954,-11.703,0.82181,0.68626,0.70336
2.2828,-6.7884,-10.04,0.82181,0.68626,0.70336
2.2828,-6.7884,-10.04,1.1369,1.2663,0.71069
1.7061,-6.2189,-10.612,1.1369,1.2663,0.71069
0.46899,-4.7617,-6.0873,1.1369,1.2663,0.71069
0.46899,-4.7617,-6.0873,1.3041,0.65329,1.1137
0.46899,-4.7617,-6.0873,1.1833,1.6351,1.7267
0.68674,-3.8333,-7.0493,1.1833,1.6351,1.7267
0.68674,-3.8333,-7.0493,0.51042,1.8439,1.8427
0.68674,-3.8333,-7.0493,-0.62521,2.4666,1.6851
1.2251,-3.3476,-8.1356,-0.62521,2.4666,1.6851
-0.80877,-6.0849,-6.6855,-0.62521,2.4666,1.6851
-0.80877,-6.0849,-6.6855,0.23445,1.4177,1.0038
-1.517,-7.6642,-5.6327,0.23445,1.4177,1.0038
-1.8209,-8.2911,-10.047,0.23445,1.4177,1.0038
-1.8209,-8.2911,-10.047,-0.37,1.817,1.4543
-1.8209,-8.2911,-10.047,-0.045181,1.27,1.7401
-1.2467,-8.0303,-9.7029,-0.045181,1.27,1.7401
-1.2467,-8.0303,-9.7029,-0.32359,1.1686,1.7865
-1.2467,-8.0303,-9.7029,0.03297,0.17096,1.4531
-0.72742,-5.4891,-9.4038,0.03297,0.17096,1.4531
0.82074,-5.6997,-6.5539,0.03297,0.17096,1.4531
0.82074,-5.6997,-6.5539,0.40907,0.26376,1.1808
0.65324,-5.4461,-6.6473,0.40907,0.26376,1.1808
-0.60778,-5.2786,-7.0804,0.40907,0.26376,1.1808
-0.60778,-5.2786,-7.0804,0.12211,0.27597,1.1222
-0.60778,-5.2786,-7.0804,0.35168,0.4567,0.84012
-0.8662,-5.3097,-6.0275,0.35168,0.4567,0.84012
-0.8662,-5.3097,-6.0275,0.29307,0.47501,0.84867
-0.8662,-5.3097,-6.0275,-0.62887,0.5263,0.55927
-1.9645,-5.056,-6.4606,-0.62887,0.5263,0.55927
-2.7829,-6.1854,-6.4941,-0.62887,0.5263,0.55927
-2.7829,-6.1854,-6.4941,0.084257,0.26864,0.10379
-3.1394,-6.6162,-6.2979,0.084257,0.26864,0.10379
-3.7663,-6.8698,-6.6377,0.084257,0.26864,0.10379
-3.7663,-6.8698,-6.6377,-0.79494,0.17706,0.092804
-3.7663,-6.8698,-6.6377,-1.2138,-0.68993,0.07693
-2.9791,-6.8913,-11,-1.2138,-0.68993,0.07693
-2.9791,-6.8913,-11,-0.67039,-0.82547,0.036633
-2.9791,-6.8913,-11,0.57636,-0.50554,0.17584
-0.97627,-8.9372,-10.698,0.57636,-0.50554,0.17584
-1.1174,-5.4748,-8.2337,0.57636,-0.50554,0.17584
-1.1174,-5.4748,-8.2337,-0.68871,-0.30406,0.60323
-1.127,-4.5823,-7.0205,-0.68871,-0.30406,0.60323
-2.455,-3.8836,-7.4584,-0.68871,-0.30406,0.60323
-2.455,-3.8836,-7.4584,0.20393,-0.75709,0.25765
-2.455,-3.8836,-7.4584,0.2027,-0.57759,-0.074488
-2.1248,-2.7852,-6.7908,0.2027,-0.57759,-0.074488
-2.1248,-2.7852,-6.7908,0.37488,-0.44448,-0.090362
-2.1248,-2.7852,-6.7908,0.0061056,-0.0048844,-0.15997
-1.6367,-3.527,-9.1167,0.0061056,-0.0048844,-0.15997
-2.1129,-3.9864,-9.1502,0.0061056,-0.0048844,-0.15997
-2.1129,-3.9864,-9.1502,-0.14775,0.21369,-0.12089
-2.1655,-4.0678,-9.0233,-0.14775,0.21369,-0.12089
-1.9549,-4.7952,-7.9872,-0.14775,0.21369,-0.12089
-1.9549,-4.7952,-7.9872,-0.53118,0.29185,-0.20515
-1.9549,-4.7952,-7.9872,-0.82791,0.17584,-0.37366
-1.5793,-4.7617,-9.0353,-0.82791,0.17584,-0.37366
-1.5793,-4.7617,-9.0353,-0.55316,0.15997,-0.42861
-1.5793,-4.7617,-9.0353,-0.55316,0.15997,-0.42861
-1.2538,-6.0108,-9.0281,-0.55316,0.15997,-0.42861
-1.5147,-5.3599,-7.5422,-0.55316,0.15997,-0.42861
