-5.135,-8.8152,-2.9432,2.3409,0.55805,2.7841
-5.135,-8.8152,-2.9432,5.412,0.80227,2.9001
-6.9009,-8.1428,-1.2036,5.412,0.80227,2.9001
-9.7292,-9.1119,-0.94038,5.412,0.80227,2.9001
-9.7292,-9.1119,-0.94038,5.412,0.50676,1.9342
-10.21,-8.5232,-1.3376,5.412,0.50676,1.9342
-11.921,-5.8528,-0.21535,5.412,0.50676,1.9342
-11.921,-5.8528,-0.21535,3.562,-1.1515,-0.1331
-11.921,-5.8528,-0.21535,-0.86088,-1.0587,-1.1894
-9.6909,1.9669,0.49531,-0.86088,-1.0587,-1.1894
-9.6909,1.9669,0.49531,-2.0087,-0.69848,-1.4043
-9.6909,1.9669,0.49531,-4.8612,-0.079372,-1.6338
-7.5087,1.2849,1.6247,-4.8612,-0.079372,-1.6338
-7.5039,-3.4576,0.81117,-4.8612,-0.079372,-1.6338
-7.5039,-3.4576,0.81117,-3.4948,-0.037854,0.36633
-7.3555,-5.2786,0.57906,-3.4948,-0.037854,0.36633
-8.0016,-5.6877,0.55274,-3.4948,-0.037854,0.36633
-8.0016,-5.6877,0.55274,-3.148,-0.44693,1.3933
-8.0016,-5.6877,0.55274,-1.5154,-0.81326,1.8268
-10.617,-5.8433,-0.49053,-1.5154,-0.81326,1.8268
-10.617,-5.8433,-0.49053,-1.055,-1.8097,2.038
-10.617,-5.8433,-0.49053,1.4214,-1.0953,1.6619
-10.617,-5.8433,-0.49053,1.6033,0.27841,0.43227
-6.2285,-3.6251,0.98824,1.6033,0.27841,0.43227
-8.6548,-3.0963,0.59821,1.6033,0.27841,0.43227
-8.6548,-3.0963,0.59821,0.88408,0.11112,0.49821
-8.8774,-3.0389,0.89492,0.88408,0.11112,0.49821
-8.5687,-0.7011,0.52642,0.88408,0.11112,0.49821
-8.5687,-0.7011,0.52642,-1.32,-0.8328,0.68993
-8.5687,-0.7011,0.52642,0.18805,0.73633,2.5362
-5.0512,-7.6355,2.5555,0.18805,0.73633,2.5362
-5.0512,-7.6355,2.5555,-0.67894,-0.33092,0.65329
-5.0512,-7.6355,2.5555,1.9281,0.37122,1.7596
-9.8871,-3.8094,0.72981,1.9281,0.37122,1.7596
-9.3224,-4.4243,2.8905,1.9281,0.37122,1.7596
-9.3224,-4.4243,2.8905,2.6852,0.35779,0.87432
-9.3224,-4.4243,2.8905,4.3704,-0.40297,0.41518
-14.206,-3.6586,1.8257,4.3704,-0.40297,0.41518
-14.206,-3.6586,1.8257,4.5792,-1.3799,-0.09891
-14.206,-3.6586,1.8257,4.7977,-1.1747,-0.43472
-11.179,-2.187,0.0023928,4.7977,-1.1747,-0.43472
-10.603,0.35174,-0.074177,4.7977,-1.1747,-0.43472
-10.603,0.35174,-0.074177,1.8231,-2.1699,-0.86821
-11.165,0.92602,-0.11246,1.8231,-2.1699,-0.86821
-9.8513,2.1583,1.1342,1.8231,-2.1699,-0.86821
-9.8513,2.1583,1.1342,-1.9782,-1.4934,-1.6607
-9.8513,2.1583,1.1342,-3.0296,-0.99521,-1.8976
-8.1021,0.88295,0.89492,-3.0296,-0.99521,-1.8976
-8.1021,0.88295,0.89492,-2.9514,-0.88286,-1.8622
-8.1021,0.88295,0.89492,-1.9245,-0.44693,-1.2895
-8.0734,-0.7011,0.44746,-1.9245,-0.44693,-1.2895
-8.5687,-1.943,0.35414,-1.9245,-0.44693,-1.2895
-8.5687,-1.943,0.35414,0.57392,0.10257,0.30772
-8.9898,-2.0243,0.4331,0.57392,0.10257,0.30772
-10.138,-1.7611,1.584,0.57392,0.10257,0.30772
-10.138,-1.7611,1.584,2.0441,2.1247,2.4361
-10.138,-1.7611,1.584,1.3322,0.76808,2.8415
-15.034,-0.68913,0.40917,1.3322,0.76808,2.8415
-15.034,-0.68913,0.40917,0.89019,0.68626,2.7023
-15.034,-0.68913,0.40917,-0.25277,1.3298,1.6155
-9.3129,1.2467,2.9599,-0.25277,1.3298,1.6155
-8.193,1.943,3.2447,-0.25277,1.3298,1.6155
-8.193,1.943,3.2447,-0.58247,0.63254,0.80349
-8.6788,1.7803,2.7948,-0.58247,0.63254,0.80349
-8.8989,1.0887,1.8879,-0.58247,0.63254,0.80349
-8.8989,1.0887,1.8879,-0.99887,0.019538,0.68016
-8.8989,1.0887,1.8879,-0.35046,-0.0024422,0.53607
-7.9298,-0.79681,3.0269,-0.35046,-0.0024422,0.53607
-7.9298,-0.79681,3.0269,-0.048844,-0.067161,0.53118
-7.9298,-0.79681,3.0269,0.91339,0.60201,0.52752
-8.6261,-1.395,3.7448,0.91339,0.60201,0.52752
-10.816,-0.61974,2.6321,0.91339,0.60201,0.52752
-10.816,-0.61974,2.6321,0.64841,0.29551,-0.31138
-11.378,-0.44985,2.2851,0.64841,0.29551,-0.31138
-12.598,-0.54796,1.9765,0.64841,0.29551,-0.31138
-12.598,-0.54796,1.9765,0.36267,-1.563,-1.3298
-12.598,-0.54796,1.9765,0.26987,-0.37854,-1.8451
-11.421,0.3996,1.2586,0.26987,-0.37854,-1.8451
-11.421,0.3996,1.2586,0.28696,-0.75587,-2.0368
-11.421,0.3996,1.2586,0.95125,-1.2516,-2.2615
-11.387,0.54556,0.047856,0.95125,-1.2516,-2.2615
-10.105,-0.4331,0.64845,0.95125,-1.2516,-2.2615
-10.105,-0.4331,0.64845,0.81814,-1.4495,-1.9648
-9.6263,-0.35414,0.81356,0.81814,-1.4495,-1.9648
-8.3605,1.9836,0.73699,0.81814,-1.4495,-1.9648
-8.3605,1.9836,0.73699,-0.77052,-0.82913,-1.629
-8.3605,1.9836,0.73699,-1.6009,-0.27109,-0.68016
-7.7288,0.82792,1.7037,-1.6009,-0.27109,-0.68016
-7.7288,0.82792,1.7037,-1.5642,-0.058613,-0.13921
-7.7288,0.82792,1.7037,-0.3993,0.48478,1.2321
-8.528,-1.1294,0.85184,-0.3993,0.48478,1.2321
-10.236,-0.94995,2.5316,-0.3993,0.48478,1.2321
-10.236,-0.94995,2.5316,0.43349,2.8159,2.9417
-10.543,-0.77049,2.5747,0.43349,2.8159,2.9417
-16.508,0.80399,0.0071785,0.43349,2.8159,2.9417
-16.508,0.80399,0.0071785,-0.8389,-0.16607,2.7841
-16.508,0.80399,0.0071785,-0.55194,0.9256,1.7889
-10.227,0.68195,1.5434,-0.55194,0.9256,1.7889
-10.227,0.68195,1.5434,-0.6191,1.2968,1.5252
-10.227,0.68195,1.5434,-0.36023,-0.13676,0.87554
-9.6503,1.3878,0.21296,-0.36023,-0.13676,0.87554
-9.1214,0.95713,0.11246,-0.36023,-0.13676,0.87554
-9.1214,0.95713,0.11246,-2.4227,0.1331,0.61178
-8.7506,0.97627,0.34457,-2.4227,0.1331,0.61178
-8.5735,0,1.3878,-2.4227,0.1331,0.61178
-8.5735,0,1.3878,-1.2553,0.37122,0.7522
-8.5735,0,1.3878,1.2993,0.89996,1.1014
-7.9848,-1.7492,2.1607,1.2993,0.89996,1.1014
-7.9848,-1.7492,2.1607,1.7926,0.93903,1.0868
-7.9848,-1.7492,2.1607,1.8988,0.20759,0.82791
-10.459,-1.7276,1.9071,1.8988,0.20759,0.82791
-10.701,0.074177,1.5649,1.8988,0.20759,0.82791
-10.701,0.074177,1.5649,1.618,-0.7058,-0.37854
-10.701,0.074177,1.5649,0.32115,-0.77907,-1.3408
-13.395,1.8401,2.5244,0.32115,-0.77907,-1.3408
-13.395,1.8401,2.5244,-0.017096,-1.2492,-1.7718
-13.395,1.8401,2.5244,0.44693,-1.8634,-2.452
-11.708,0.88534,0.79202,0.44693,-1.8634,-2.452
-12.031,0.77767,0.34935,0.44693,-1.8634,-2.452
-12.031,0.77767,0.34935,-0.14531,-2.5607,-3.0198
-11.89,1.139,0.41635,-0.14531,-2.5607,-3.0198
-11.397,2.1009,0.54317,-0.14531,-2.5607,-3.0198
-11.397,2.1009,0.54317,-1.9855,-1.955,-3.5473
-11.397,2.1009,0.54317,-0.86455,-1.1564,-2.6413
-9.1262,-0.050249,1.0002,-0.86455,-1.1564,-2.6413
-9.1262,-0.050249,1.0002,-0.38465,-1.1075,-2.1858
-9.1262,-0.050249,1.0002,0.22835,-0.49577,-0.56782
-8.2935,-0.94995,1.1844,0.22835,-0.49577,-0.56782
-7.6451,-0.71785,2.345,0.22835,-0.49577,-0.56782
-7.6451,-0.71785,2.345,0.66306,0.96468,2.027
-7.9657,-0.59103,2.9527,0.66306,0.96468,2.027
-9.3655,0.73938,2.3163,0.66306,0.96468,2.027
-9.3655,0.73938,2.3163,-0.66062,2.3909,4.0309
-9.3655,0.73938,2.3163,-0.39442,2.3763,4.0578
-12.603,0.68674,2.3904,-0.39442,2.3763,4.0578
-12.603,0.68674,2.3904,-0.02198,2.1467,3.8318
-12.603,0.68674,2.3904,0.46158,1.1796,2.7695
-12.45,0.86859,2.3904,0.46158,1.1796,2.7695
-10.971,0.9667,0.39721,0.46158,1.1796,2.7695
-10.971,0.9667,0.39721,-1.1234,0.41274,1.2871
-10.586,1.1653,-0.064606,-1.1234,0.41274,1.2871
-9.2961,1.261,0.63888,-1.1234,0.41274,1.2871
-9.2961,1.261,0.63888,-2.3873,0.29429,0.12455
-9.2961,1.261,0.63888,-2.3873,0.29429,0.12455
-8.9085,0.2991,2.1894,-2.3873,0.29429,0.12455
-8.9085,0.2991,2.1894,-2.071,0.51531,0.11356
-8.9085,0.2991,2.1894,0.19904,0.78151,0.76564
-9.0425,-2.6345,2.2995,0.19904,0.78151,0.76564
-10.459,-2.1416,2.3282,0.19904,0.78151,0.76564
-10.459,-2.1416,2.3282,1.2297,1.6522,0.69359
-11.1,-1.5864,2.0076,1.2297,1.6522,0.69359
-15.357,-0.26321,1.9358,1.2297,1.6522,0.69359
-15.357,-0.26321,1.9358,0.81448,-0.49577,-1.0636
-15.357,-0.26321,1.9358,1.2639,-1.1625,-2.1479
-11,0.29671,2.0602,1.2639,-1.1625,-2.1479
-11,0.29671,2.0602,1.3335,-1.2602,-2.3555
-11,0.29671,2.0602,1.5545,-2.1809,-2.7988
-11.689,0.34457,0.078963,1.5545,-2.1809,-2.7988
-12.27,2.0148,0.58863,1.5545,-2.1809,-2.7988
-12.27,2.0148,0.58863,-0.98544,-2.4068,-3.529
-11.978,2.8164,0.91406,-0.98544,-2.4068,-3.529
-10.179,1.5482,1.2347,-0.98544,-2.4068,-3.529
-10.179,1.5482,1.2347,-2.0881,-1.3518,-3.2445
-10.179,1.5482,1.2347,-0.36755,-0.97567,-1.8231
-9.466,-0.6676,0.7346,-0.36755,-0.97567,-1.8231
