4.4028,-4.1109,7.5589,-0.15508,0.0012211,-0.11356
4.3621,-4.2018,7.5039,-0.15508,0.0012211,-0.11356
4.4363,-4.331,7.5422,-0.15508,0.0012211,-0.11356
4.4363,-4.331,7.5422,-0.046402,0.0036633,-0.12455
4.4363,-4.331,7.5422,-0.0036633,0.0097689,0.02198
4.5129,-4.2353,7.6546,-0.0036633,0.0097689,0.02198
4.5129,-4.2353,7.6546,0.0061056,0.019538,-0.041518
4.5129,-4.2353,7.6546,0.042739,0.064719,-0.01099
4.4411,-4.3525,7.6881,0.042739,0.064719,-0.01099
4.4459,-4.1898,7.6451,0.042739,0.064719,-0.01099
4.4459,-4.1898,7.6451,0.090362,0.094026,0.0061056
4.4124,-4.3262,7.6546,0.090362,0.094026,0.0061056
4.3382,-3.9936,7.7192,0.090362,0.094026,0.0061056
4.3382,-3.9936,7.7192,-0.013432,0.086699,0.015874
4.3382,-3.9936,7.7192,-0.0073267,0.062277,-0.072046
4.4746,-4.2497,7.8054,-0.0073267,0.062277,-0.072046
4.4746,-4.2497,7.8054,0.030528,0.047623,-0.083036
4.4746,-4.2497,7.8054,-0.052508,0.0024422,0.0024422
4.118,-4.0032,7.7192,-0.052508,0.0024422,0.0024422
4.197,-4.0199,7.7886,-0.052508,0.0024422,0.0024422
4.197,-4.0199,7.7886,0.062277,0.050066,-0.050066
4.1994,-4.0678,7.8174,0.062277,0.050066,-0.050066
4.2544,-4.4507,7.8724,0.062277,0.050066,-0.050066
4.2544,-4.4507,7.8724,0.47135,0.080593,-0.085478
4.2544,-4.4507,7.8724,0.034191,0.034191,0
4.1372,-3.5007,8.0686,0.034191,0.034191,0
4.1372,-3.5007,8.0686,0.018317,0.028086,0.02198
4.1372,-3.5007,8.0686,0.0085478,0.028086,0.034191
4.2568,-3.8261,7.8844,0.0085478,0.028086,0.034191
4.0822,-3.6275,7.791,0.0085478,0.028086,0.034191
4.0822,-3.6275,7.791,-0.15874,-0.023201,0.013432
4.0678,-3.5797,7.7695,-0.15874,-0.023201,0.013432
4.1324,-3.9003,7.748,-0.15874,-0.023201,0.013432
4.1324,-3.9003,7.748,-0.16119,-0.039076,0.0085478
4.1324,-3.9003,7.748,-0.2662,0.018317,-0.030528
4.2999,-3.9769,7.8772,-0.2662,0.018317,-0.030528
4.2999,-3.9769,7.8772,-0.29062,0.036633,-0.039076
4.2999,-3.9769,7.8772,-0.30772,0.059834,-0.030528
4.4913,-4.2616,7.5924,-0.30772,0.059834,-0.030528
4.5392,-4.4818,7.7216,-0.30772,0.059834,-0.030528
4.5392,-4.4818,7.7216,-0.39564,0.14409,-0.0073267
4.5368,-4.465,7.7145,-0.39564,0.14409,-0.0073267
4.5583,-4.5033,7.5206,-0.39564,0.14409,-0.0073267
4.5583,-4.5033,7.5206,-0.92316,0.25277,-0.08792
4.5583,-4.5033,7.5206,-0.57881,0.41884,-0.20637
4.6205,-4.6995,6.8626,-0.57881,0.41884,-0.20637
4.6205,-4.6995,6.8626,-0.25399,0.49455,-0.29185
4.6205,-4.6995,6.8626,-0.37854,0.37977,-0.46158
4.7306,-5.3288,6.9559,-0.37854,0.37977,-0.46158
4.4291,-5.3839,6.6329,-0.37854,0.37977,-0.46158
4.4291,-5.3839,6.6329,-0.65329,0.34924,-0.48478
4.2353,-5.4293,6.4199,-0.65329,0.34924,-0.48478
4.1922,-6.3075,6.0491,-0.65329,0.34924,-0.48478
4.1922,-6.3075,6.0491,-0.38709,0.43838,-0.62887
4.1922,-6.3075,6.0491,-0.89385,0.48967,-0.71191
4.2138,-6.1663,5.9725,-0.89385,0.48967,-0.71191
4.2138,-6.1663,5.9725,-1.1955,0.54095,-0.72534
4.2138,-6.1663,5.9725,-1.9196,0.99887,-0.92072
4.7569,-5.8792,4.7713,-1.9196,0.99887,-0.92072
5.3695,-6.2955,4.5966,-1.9196,0.99887,-0.92072
5.3695,-6.2955,4.5966,-3.0381,1.7169,-0.99643
5.3695,-6.2955,4.5966,-3.192,2.1736,-1.1161
6.3362,-7.4417,3.0054,-3.192,2.1736,-1.1161
6.3362,-7.4417,3.0054,-3.0039,2.0234,-1.1466
6.3362,-7.4417,3.0054,-2.3555,1.745,-1.1234
5.549,-9.1645,3.3643,-2.3555,1.745,-1.1234
3.7854,-8.5902,3.5342,-2.3555,1.745,-1.1234
3.7854,-8.5902,3.5342,-1.9709,0.44937,-1.0917
3.8453,-8.6788,4.0056,-1.9709,0.44937,-1.0917
4.2712,-9.801,3.4576,-1.9709,0.44937,-1.0917
4.2712,-9.801,3.4576,0.081814,0.68138,-1.1894
4.2712,-9.801,3.4576,-0.096468,0.92927,-1.3078
4.2688,-9.0951,2.6632,-0.096468,0.92927,-1.3078
4.2688,-9.0951,2.6632,-0.15874,0.97811,-1.3029
4.2688,-9.0951,2.6632,-0.51042,0.82303,-1.1014
3.2016,-7.1521,3.0628,-0.51042,0.82303,-1.1014
4.1372,-6.932,3.2686,-0.51042,0.82303,-1.1014
4.1372,-6.932,3.2686,-0.023201,0.68993,-1.0929
4.142,-6.4463,3.2207,-0.023201,0.68993,-1.0929
5.269,-8.4108,3.7926,-0.023201,0.68993,-1.0929
5.269,-8.4108,3.7926,1.5081,0.56415,-1.5423
5.269,-8.4108,3.7926,1.1869,0.31383,-0.93903
5.068,-6.5324,4.7498,1.1869,0.31383,-0.93903
5.068,-6.5324,4.7498,0.85478,0.22468,-0.61666
5.068,-6.5324,4.7498,0.5092,0.23934,-0.14775
6.1017,-5.2068,6.1352,0.5092,0.23934,-0.14775
7.1689,-5.1733,6.4726,0.5092,0.23934,-0.14775
7.1689,-5.1733,6.4726,0.051287,0.43227,0.047623
7.145,-5.013,6.5348,0.051287,0.43227,0.047623
6.0012,-2.8164,6.6042,0.051287,0.43227,0.047623
6.0012,-2.8164,6.6042,-0.28818,0.37854,0.30284
6.0012,-2.8164,6.6042,1.1735,0.43594,0.10624
6.9464,-6.9129,6.2644,1.1735,0.43594,0.10624
6.9464,-6.9129,6.2644,1.2834,0.22835,0.024422
6.9464,-6.9129,6.2644,0.67894,-0.36878,0.14165
4.9675,-6.1089,7.0516,0.67894,-0.36878,0.14165
4.7521,-5.8433,7.1067,0.67894,-0.36878,0.14165
4.7521,-5.8433,7.1067,0.9659,-0.18072,0.30284
4.6253,-5.9533,7.0756,0.9659,-0.18072,0.30284
4.0654,-5.7165,6.6425,0.9659,-0.18072,0.30284
4.0654,-5.7165,6.6425,1.2333,0.14287,0.19416
4.0654,-5.7165,6.6425,1.4263,0.25643,0.75098
4.3262,-4.2616,7.3196,1.4263,0.25643,0.75098
4.3262,-4.2616,7.3196,1.3884,0.34802,0.85966
4.3262,-4.2616,7.3196,0.5959,-0.0024422,-0.48844
4.8287,-2.8259,7.8963,0.5959,-0.0024422,-0.48844
5.5825,-3.2279,8.0806,0.5959,-0.0024422,-0.48844
5.5825,-3.2279,8.0806,1.2736,0.46646,0.41762
5.6758,-2.9815,8.2122,1.2736,0.46646,0.41762
5.5011,-2.2804,9.2124,1.2736,0.46646,0.41762
5.5011,-2.2804,9.2124,1.5618,0.53607,-0.9488
5.5011,-2.2804,9.2124,0.19904,0.17584,-0.09891
5.3384,-0.81117,8.7888,0.19904,0.17584,-0.09891
5.3384,-0.81117,8.7888,0.46036,0.46891,0.39808
5.3384,-0.81117,8.7888,-0.40052,0.14531,0.40175
5.8313,-2.1823,7.547,-0.40052,0.14531,0.40175
4.7521,-1.8185,7.4249,-0.40052,0.14531,0.40175
4.7521,-1.8185,7.4249,0.024422,0.26987,0.39564
4.8215,-2.3234,7.3101,0.024422,0.26987,0.39564
3.5773,0.72024,6.5731,0.024422,0.26987,0.39564
3.5773,0.72024,6.5731,-0.94514,-0.057392,0.94148
3.5773,0.72024,6.5731,-2.0515,-0.82913,-0.07693
2.1823,-0.94038,5.7021,-2.0515,-0.82913,-0.07693
2.1823,-0.94038,5.7021,-1.1833,-0.82425,0.50432
2.1823,-0.94038,5.7021,-0.035412,-0.57759,-0.36878
3.6036,-1.8927,6.4056,-0.035412,-0.57759,-0.36878
3.8213,-1.0576,6.7932,-0.035412,-0.57759,-0.36878
3.8213,-1.0576,6.7932,-0.36878,-0.99521,-0.72168
3.9099,-0.7011,6.9799,-0.36878,-0.99521,-0.72168
5.5035,-1.718,7.5709,-0.36878,-0.99521,-0.72168
5.5035,-1.718,7.5709,0.20881,-1.0001,-1.3164
5.5035,-1.718,7.5709,-0.63742,-1.0758,-1.3689
9.4301,-3.9745,7.815,-0.63742,-1.0758,-1.3689
9.4301,-3.9745,7.815,-0.96834,-1.1124,-1.1674
9.4301,-3.9745,7.815,-1.4018,-1.1967,-1.0294
9.0616,-4.8766,4.9268,-1.4018,-1.1967,-1.0294
9.2698,-6.2931,4.331,-1.4018,-1.1967,-1.0294
9.2698,-6.2931,4.331,0.10502,-0.83158,-0.4164
8.8511,-5.726,4.4937,0.10502,-0.83158,-0.4164
9.0664,-5.4532,3.606,0.10502,-0.83158,-0.4164
9.0664,-5.4532,3.606,-0.083036,-0.8389,0.24544
9.0664,-5.4532,3.606,0.072046,-1.0074,0.19538
8.1811,-2.8666,2.3234,0.072046,-1.0074,0.19538
8.1811,-2.8666,2.3234,0.018317,-1.1674,0.14898
8.1811,-2.8666,2.3234,-0.30772,-0.81692,-0.43594
10.969,-1.0959,1.809,-0.30772,-0.81692,-0.43594
11.368,-0.064606,0.87577,-0.30772,-0.81692,-0.43594
11.368,-0.064606,0.87577,-0.94758,-0.70702,-0.89874
10.674,0.87099,0.72742,-0.94758,-0.70702,-0.89874
9.6598,2.5579,0.0095713,-0.94758,-0.70702,-0.89874
9.6598,2.5579,0.0095713,-2.115,-0.095247,-1.1576
9.6598,2.5579,0.0095713,-3.2323,-0.76442,-1.2602
10.411,2.2229,-1.5793,-3.2323,-0.76442,-1.2602
10.411,2.2229,-1.5793,-3.54,-0.96346,-1.0172
10.411,2.2229,-1.5793,-2.7622,-0.59224,-1.0135
11.701,0.89492,-0.94756,-2.7622,-0.59224,-1.0135
10.756,-0.65324,-0.27517,-2.7622,-0.59224,-1.0135
10.756,-0.65324,-0.27517,-1.2956,-0.22957,-1.3554
10.033,-1.0385,-0.15314,-1.2956,-0.22957,-1.3554
7.2503,-0.78485,0.40439,-1.2956,-0.22957,-1.3554
7.2503,-0.78485,0.40439,0.026864,-0.57148,-1.2516
7.2503,-0.78485,0.40439,0.5031,-0.026864,-1.1075
8.3773,-1.718,0.081356,0.5031,-0.026864,-1.1075
8.3773,-1.718,0.081356,0.43105,0.023201,-0.96712
8.3773,-1.718,0.081356,0.36023,0.10746,-0.46158
8.3773,-1.718,0.081356,-0.25521,-0.22102,0.43227
11.612,-0.35414,1.1127,-0.25521,-0.22102,0.43227
12.39,-1.4692,1.2203,-0.25521,-0.22102,0.43227
12.39,-1.4692,1.2203,0.79861,0.46769,0.78395
12.904,-2.0267,1.5888,0.79861,0.46769,0.78395
10.296,-1.5984,2.2014,0.79861,0.46769,0.78395
10.296,-1.5984,2.2014,1.9355,1.1063,1.6277
10.296,-1.5984,2.2014,1.0135,1.364,2.3897
13.278,-0.2991,0.040678,1.0135,1.364,2.3897
13.278,-0.2991,0.040678,0.81692,1.5606,2.6437
13.278,-0.2991,0.040678,0.2027,1.2663,3.0699
12.414,1.0959,-0.34457,0.2027,1.2663,3.0699
10.272,0.55992,0.1005,0.2027,1.2663,3.0699
10.272,0.55992,0.1005,0.37244,0.73999,2.8195
9.789,0.59581,0.021535,0.37244,0.73999,2.8195
9.7914,-0.16271,0.13878,0.37244,0.73999,2.8195
9.7914,-0.16271,0.13878,0.53118,0.34313,1.7218
9.7914,-0.16271,0.13878,0.57148,0.72412,0.60811
9.0712,0.52164,-0.38524,0.57148,0.72412,0.60811
9.0712,0.52164,-0.38524,0.27841,0.47257,0.28818
9.0712,0.52164,-0.38524,-0.17462,-0.78395,-0.61666
8.0255,1.663,0.81595,-0.17462,-0.78395,-0.61666
9.6933,1.6056,1.6223,-0.17462,-0.78395,-0.61666
9.6933,1.6056,1.6223,-0.79372,-0.64597,-1.8317
10.126,1.8879,0.94277,-0.79372,-0.64597,-1.8317
10.325,1.2132,0.56949,-0.79372,-0.64597,-1.8317
10.325,1.2132,0.56949,-1.3701,-0.68993,-2.6181
10.325,1.2132,0.56949,-1.4055,-0.96101,-2.8464
11.222,0.45224,1.1773,-1.4055,-0.96101,-2.8464
11.222,0.45224,1.1773,-1.2248,-1.0001,-2.7512
11.222,0.45224,1.1773,-0.78395,-0.67283,-2.5143
10.818,-0.16032,0.96191,-0.78395,-0.67283,-2.5143
10.232,-0.50728,0.074177,-0.78395,-0.67283,-2.5143
10.232,-0.50728,0.074177,-0.99521,-0.29551,-2.1003
10.509,-0.48814,-0.19621,-0.99521,-0.29551,-2.1003
11.052,-0.68913,-0.14118,-0.99521,-0.29551,-2.1003
11.052,-0.68913,-0.14118,-1.2663,-0.46891,-1.6338
11.052,-0.68913,-0.14118,-0.59834,-0.36023,-1.1332
11.215,-1.7922,0.86859,-0.59834,-0.36023,-1.1332
11.215,-1.7922,0.86859,-0.47013,-0.061056,-0.87309
11.215,-1.7922,0.86859,-0.31749,-0.41396,0.16241
11.167,-2.4144,0.93559,-0.31749,-0.41396,0.16241
11.581,-1.8999,1.7372,-0.31749,-0.41396,0.16241
11.581,-1.8999,1.7372,0.69237,-0.064719,1.2663
11.426,-2.5866,1.931,0.69237,-0.064719,1.2663
10.866,-2.3737,0.93799,0.69237,-0.064719,1.2663
10.866,-2.3737,0.93799,1.966,0.96468,2.198
10.866,-2.3737,0.93799,2.358,1.3591,2.5192
12.215,-0.98824,0.6006,2.358,1.3591,2.5192
12.215,-0.98824,0.6006,2.3323,1.4751,2.6523
12.215,-0.98824,0.6006,1.32,1.3835,3.1932
12.924,0.94995,0.11486,1.32,1.3835,3.1932
11.062,0.8016,-0.30628,1.32,1.3835,3.1932
11.062,0.8016,-0.30628,0.87798,1.3017,2.9746
10.83,0.78485,-0.49053,0.87798,1.3017,2.9746
10.385,0.37328,-0.15793,0.87798,1.3017,2.9746
10.385,0.37328,-0.15793,1.1369,0.85234,1.8329
10.385,0.37328,-0.15793,0.76319,0.64475,0.90118
9.4229,0.79681,-0.51446,0.76319,0.64475,0.90118
9.4229,0.79681,-0.51446,0.54706,0.55072,0.55683
9.4229,0.79681,-0.51446,-0.50066,-1.0306,-0.52264
8.2935,1.6798,0.37807,-0.50066,-1.0306,-0.52264
10.258,1.7922,0.44746,-0.50066,-1.0306,-0.52264
10.258,1.7922,0.44746,-1.1735,-0.43472,-1.8805
10.897,1.4166,0.0335,-1.1735,-0.43472,-1.8805
8.3246,0.96191,1.2036,-1.1735,-0.43472,-1.8805
8.3246,0.96191,1.2036,-1.701,-1.3518,-2.2603
8.3246,0.96191,1.2036,-1.11,-1.1259,-2.513
10.189,0.19621,1.0887,-1.11,-1.1259,-2.513
10.189,0.19621,1.0887,-1.016,-0.8389,-2.5582
10.189,0.19621,1.0887,-0.96712,-0.9195,-2.7414
11.287,-0.55513,0.87817,-0.96712,-0.9195,-2.7414
9.7747,-0.46421,0.53839,-0.96712,-0.9195,-2.7414
9.7747,-0.46421,0.53839,-1.3786,-0.85478,-2.1198
9.8082,-0.21535,0.28235,-1.3786,-0.85478,-2.1198
11.689,-0.75613,0.50249,-1.3786,-0.85478,-2.1198
11.689,-0.75613,0.50249,-1.5166,-0.55561,-1.5594
11.689,-0.75613,0.50249,-0.63742,-0.30284,-1.0807
12.17,-2.1368,0.84467,-0.63742,-0.30284,-1.0807
12.17,-2.1368,0.84467,-0.42983,-0.19538,-0.80593
12.17,-2.1368,0.84467,0.2198,-0.03297,0.15264
12.263,-2.1033,1.0146,0.2198,-0.03297,0.15264
11.378,-2.9121,2.144,0.2198,-0.03297,0.15264
11.378,-2.9121,2.144,1.7511,0.35168,1.1747
9.9805,-2.8331,2.1631,1.7511,0.35168,1.1747
10.363,-1.4524,1.0552,1.7511,0.35168,1.1747
10.363,-1.4524,1.0552,2.4386,1.3652,1.7914
10.363,-1.4524,1.0552,2.1785,2.0808,2.3787
13.321,-0.01675,0.40917,2.1785,2.0808,2.3787
13.321,-0.01675,0.40917,1.872,1.9416,2.4776
13.321,-0.01675,0.40917,0.3468,1.6754,2.9734
11.854,1.5266,0.11964,0.3468,1.6754,2.9734
10.409,1.3232,-0.335,0.3468,1.6754,2.9734
10.409,1.3232,-0.335,-0.30894,1.4324,2.8342
10.631,1.072,-0.3015,-0.30894,1.4324,2.8342
10.196,0.2321,0.2321,-0.30894,1.4324,2.8342
10.196,0.2321,0.2321,0.094026,0.8328,1.8011
10.196,0.2321,0.2321,0.127,0.38343,0.64108
9.4062,1.2419,-0.40439,0.127,0.38343,0.64108
9.4062,1.2419,-0.40439,-0.079372,0.096468,0.21369
9.4062,1.2419,-0.40439,-0.51531,-0.88042,-1.0172
8.9228,1.3424,0.95713,-0.51531,-0.88042,-1.0172
10.22,1.0337,0.38764,-0.51531,-0.88042,-1.0172
10.22,1.0337,0.38764,-1.1405,-1.0477,-1.7963
9.2004,1.0337,0.67238,-1.1405,-1.0477,-1.7963
9.4636,1.005,1.1629,-1.1405,-1.0477,-1.7963
9.4636,1.005,1.1629,-1.4092,-1.1051,-2.1663
9.4636,1.005,1.1629,-0.87676,-0.74854,-2.325
9.7962,-0.16271,1.1892,-0.87676,-0.74854,-2.325
9.7962,-0.16271,1.1892,-0.86088,-0.79372,-2.3909
9.7962,-0.16271,1.1892,-0.74488,-0.66062,-2.4288
9.8752,-0.56231,1.0504,-0.74488,-0.66062,-2.4288
10.904,-0.11007,0.50489,-0.74488,-0.66062,-2.4288
10.904,-0.11007,0.50489,-1.4043,-0.72778,-2.0161
11.588,-0.15075,0.54556,-1.4043,-0.72778,-2.0161
12.179,-1.0074,0.83749,-1.4043,-0.72778,-2.0161
12.179,-1.0074,0.83749,-0.86455,-0.20881,-1.4556
12.179,-1.0074,0.83749,-0.26498,-0.26987,-0.89141
11.311,-2.7972,1.2682,-0.26498,-0.26987,-0.89141
11.311,-2.7972,1.2682,0.10135,-0.31016,-0.59834
11.311,-2.7972,1.2682,1.0453,0.25155,0.53973
12.17,-2.9623,1.7204,1.0453,0.25155,0.53973
11.256,-3.149,1.8832,1.0453,0.25155,0.53973
11.256,-3.149,1.8832,1.7535,1.0416,1.574
