5.1805,-6.9344,5.5059,1.6021,-1.5447,1.0135
5.3121,-6.1232,5.3623,1.6021,-1.5447,1.0135
5.3121,-6.1232,5.3623,1.0563,-1.4153,1.1161
5.3121,-6.1232,5.3623,1.237,-1.2809,1.0306
5.3121,-6.1232,5.3623,0.9427,-0.97078,1.132
5.4126,-5.47,5.1709,0.9427,-0.97078,1.132
5.4126,-5.47,5.1709,0.93537,-0.85722,1.1723
5.4126,-5.47,5.1709,0.71557,-0.7864,1.0709
5.5059,-6.8435,4.6708,0.71557,-0.7864,1.0709
5.8241,-6.518,4.3238,0.71557,-0.7864,1.0709
5.8241,-6.518,4.3238,0.55072,-0.8389,0.99276
5.8696,-6.3506,4.0989,0.55072,-0.8389,0.99276
6.1041,-6.3338,3.8166,0.55072,-0.8389,0.99276
6.1041,-6.3338,3.8166,-0.03297,-0.67527,1.0111
6.1041,-6.3338,3.8166,0.3126,-0.46769,0.74732
5.9486,-7.3627,3.5366,0.3126,-0.46769,0.74732
5.9486,-7.3627,3.5366,0.26987,-0.42617,0.68016
5.9486,-7.3627,3.5366,0.37488,-0.38831,0.63498
5.4987,-7.0732,3.5892,0.37488,-0.38831,0.63498
5.3145,-6.5348,3.9793,0.37488,-0.38831,0.63498
5.3145,-6.5348,3.9793,0.031749,-0.52874,0.54462
5.2307,-6.3482,4.13,0.031749,-0.52874,0.54462
5.0656,-6.1807,4.252,0.031749,-0.52874,0.54462
5.0656,-6.1807,4.252,-0.6826,-0.5495,0.51042
5.0656,-6.1807,4.252,-2.0564,-0.3065,1.1185
5.4341,-5.4437,3.7161,-2.0564,-0.3065,1.1185
5.4341,-5.4437,3.7161,-2.4813,-0.16973,1.331
5.4341,-5.4437,3.7161,-1.2626,0.090362,2.9624
4.2879,-3.3547,2.6225,-1.2626,0.090362,2.9624
1.0552,-8.1811,1.3184,-1.2626,0.090362,2.9624
1.0552,-8.1811,1.3184,4.2238,1.4031,5.0701
0.047856,-8.2624,1.7946,4.2238,1.4031,5.0701
-2.0219,-7.1019,3.1202,4.2238,1.4031,5.0701
-2.0219,-7.1019,3.1202,3.5608,5.821,6.8223
-2.0219,-7.1019,3.1202,-1.5496,6.0005,5.6562
-10.366,0.48335,1.5075,-1.5496,6.0005,5.6562
-10.366,0.48335,1.5075,-1.6058,5.9554,5.705
-10.366,0.48335,1.5075,1.4226,1.6045,3.8856
-23.651,-4.9555,1.7994,1.4226,1.6045,3.8856
-15.549,-4.0128,-1.1055,1.4226,1.6045,3.8856
-15.549,-4.0128,-1.1055,-0.87065,0.73145,-0.29551
-12.828,-1.5625,0.10768,-0.87065,0.73145,-0.29551
-9.3918,-0.47617,0.42592,-0.87065,0.73145,-0.29551
-9.3918,-0.47617,0.42592,-4.7477,0.49577,-1.3628
-9.3918,-0.47617,0.42592,-4.0443,0.28696,-0.95002
-9.3918,-0.47617,0.42592,-4.0443,-0.069603,-0.79494
-9.9302,-4.8574,2.6249,-4.0443,-0.069603,-0.79494
-9.9302,-4.8574,2.6249,-4.0358,-0.15997,-0.87187
-9.9302,-4.8574,2.6249,-2.0686,-0.36023,-1.8866
-11.246,-4.4076,2.3833,-2.0686,-0.36023,-1.8866
-11.055,-4.7402,1.2467,-2.0686,-0.36023,-1.8866
-11.055,-4.7402,1.2467,0.64475,-0.56049,-1.055
-10.598,-4.0199,0.80638,0.64475,-0.56049,-1.055
-10.828,-5.4197,1.1079,0.64475,-0.56049,-1.055
-10.828,-5.4197,1.1079,2.4056,-0.66795,0.17584
-10.828,-5.4197,1.1079,2.4764,0.031749,-0.47013
-9.5928,-3.7663,-1.2467,2.4764,0.031749,-0.47013
-9.5928,-3.7663,-1.2467,3.2335,0.28452,-0.41274
-9.5928,-3.7663,-1.2467,2.4007,0.14531,-0.2369
-6.6377,-4.3813,-1.5218,2.4007,0.14531,-0.2369
-9.3368,-3.6586,-2.3019,2.4007,0.14531,-0.2369
-9.3368,-3.6586,-2.3019,4.0736,-0.13799,-0.069603
-9.3368,-3.6586,-2.3019,4.3166,0.12455,-0.61178
-9.6694,-5.0249,-2.8475,4.3166,0.12455,-0.61178
-9.6694,-5.0249,-2.8475,3.6951,0.15142,-0.76686
-9.6694,-5.0249,-2.8475,1.7779,0.41518,-0.98666
-8.54,-1.4189,-1.73,1.7779,0.41518,-0.98666
-8.15,-2.8044,-0.69392,1.7779,0.41518,-0.98666
-8.15,-2.8044,-0.69392,2.3543,1.0648,-0.49577
-8.351,-3.5749,-0.268,2.3543,1.0648,-0.49577
-9.5593,-4.4052,0.019143,2.3543,1.0648,-0.49577
-9.5593,-4.4052,0.019143,4.2434,1.4629,-0.63742
-9.5593,-4.4052,0.019143,4.4277,1.4556,-0.9024
-11.352,-3.2901,1.3137,4.4277,1.4556,-0.9024
-11.352,-3.2901,1.3137,4.0394,0.95247,-0.85844
-11.352,-3.2901,1.3137,1.1552,-1.353,-0.63254
-14.077,-0.68435,1.6367,1.1552,-1.353,-0.63254
-8.7003,0.7322,0.58863,1.1552,-1.353,-0.63254
-8.7003,0.7322,0.58863,-3.5583,-1.4421,-1.1332
-8.8726,1.2347,0.94038,-3.5583,-1.4421,-1.1332
-10.538,-0.50728,0.8351,-3.5583,-1.4421,-1.1332
-10.538,-0.50728,0.8351,-4.0211,-1.171,-1.4287
-10.538,-0.50728,0.8351,-1.154,-0.81937,-0.68871
-7.2526,-5.1565,2.2971,-1.154,-0.81937,-0.68871
-7.2526,-5.1565,2.2971,-0.025643,-0.89263,-0.47501
-7.2526,-5.1565,2.2971,0.54339,-0.7693,0.0097689
-5.1206,-7.3053,3.6945,0.54339,-0.7693,0.0097689
-5.9294,-9.5043,3.74,0.54339,-0.7693,0.0097689
-5.9294,-9.5043,3.74,1.298,-0.69725,-0.68626
-6.5731,-10.067,3.1322,1.298,-0.69725,-0.68626
-10.179,-10.071,1.0672,1.298,-0.69725,-0.68626
-10.179,-10.071,1.0672,0.51165,-1.4275,-1.6009
-10.179,-10.071,1.0672,0.19782,-1.066,-2.1028
-10.004,-7.9609,0.11007,0.19782,-1.066,-2.1028
-10.004,-7.9609,0.11007,0.55194,-0.75709,-2.1321
-10.004,-7.9609,0.11007,0.55194,-0.75709,-2.1321
-6.6975,-7.2383,-0.44267,0.55194,-0.75709,-2.1321
-4.5703,-7.0732,0.052642,0.55194,-0.75709,-2.1321
-4.5703,-7.0732,0.052642,1.6668,0.94392,-1.6082
-4.1133,-7.1402,0.24885,1.6668,0.94392,-1.6082
-3.8429,-7.2168,2.7948,1.6668,0.94392,-1.6082
-3.8429,-7.2168,2.7948,1.2968,0.24056,-1.1246
-3.8429,-7.2168,2.7948,0.11356,-1.2626,-0.72046
-5.2905,-6.9751,6.6592,0.11356,-1.2626,-0.72046
-5.2905,-6.9751,6.6592,0.019538,-1.1649,-0.66184
-5.2905,-6.9751,6.6592,1.8378,-0.94026,-0.11478
-5.0728,-5.4676,9.8848,1.8378,-0.94026,-0.11478
-5.1494,-4.4459,9.8249,1.8378,-0.94026,-0.11478
-5.1494,-4.4459,9.8249,3.0833,-0.44204,1.6766
-3.7998,-4.4818,7.791,3.0833,-0.44204,1.6766
