-0.99781,-4.5679,7.9513,-0.97445,0.91583,-1.2822
-1.0457,-5.5035,8.1332,-0.97445,0.91583,-1.2822
-1.0457,-5.5035,8.1332,-0.80715,1.1478,-1.1527
-1.0457,-5.5035,8.1332,-1.0697,1.066,-0.96956
-1.4405,-6.7047,6.7502,-1.0697,1.066,-0.96956
-1.4405,-6.7047,6.7502,-0.91461,1.0306,-0.94026
-1.4405,-6.7047,6.7502,-0.2027,0.93049,-0.75831
-1.7779,-8.2433,6.5898,-0.2027,0.93049,-0.75831
-1.9932,-8.138,6.4415,-0.2027,0.93049,-0.75831
-1.9932,-8.138,6.4415,-0.31993,0.76564,-0.53485
-1.9932,-8.138,6.4415,-1.1246,0.67772,-0.43716
-1.9693,-6.9105,5.5729,-1.1246,0.67772,-0.43716
-1.9693,-6.9105,5.5729,-1.3383,0.66917,-0.4396
-1.9693,-6.9105,5.5729,-0.98666,0.50798,-0.31016
-2.0722,-7.7336,4.9675,-0.98666,0.50798,-0.31016
-2.3234,-9.0305,4.7474,-0.98666,0.50798,-0.31016
-2.3234,-9.0305,4.7474,-0.042739,0.28452,-0.037854
-2.3498,-8.6836,4.7809,-0.042739,0.28452,-0.037854
-2.2947,-8.126,4.8191,-0.042739,0.28452,-0.037854
-2.2947,-8.126,4.8191,-0.32726,0.17218,0.0085478
-2.2947,-8.126,4.8191,-0.94636,0.23567,-0.06594
-1.8401,-7.6714,4.855,-0.94636,0.23567,-0.06594
-1.8401,-7.6714,4.855,-1.066,0.22713,-0.095247
-1.8401,-7.6714,4.855,-1.1613,0.052508,-0.13921
-1.7204,-8.0901,3.9912,-1.1613,0.052508,-0.13921
-1.7133,-9.0592,3.874,-1.1613,0.052508,-0.13921
-1.7133,-9.0592,3.874,-0.70214,-0.047623,-0.16851
-1.6463,-9.1023,3.9147,-0.70214,-0.047623,-0.16851
-1.8114,-9.7388,2.7996,-0.70214,-0.047623,-0.16851
-1.8114,-9.7388,2.7996,-0.53729,-0.22713,-0.12822
-1.8114,-9.7388,2.7996,-0.86577,-0.13432,-0.10746
-1.4524,-8.997,2.4981,-0.86577,-0.13432,-0.10746
-1.4524,-8.997,2.4981,-0.77052,-0.041518,-0.075709
-1.4524,-8.997,2.4981,-0.856,0.127,-0.13066
-1.3376,-9.2124,1.6678,-0.856,0.127,-0.13066
-1.2969,-9.4421,1.0648,-0.856,0.127,-0.13066
-1.2969,-9.4421,1.0648,-1.0526,0.29917,-0.15874
-1.0887,-9.5976,0.90688,-1.0526,0.29917,-0.15874
-0.88534,-10.359,0.22253,-1.0526,0.29917,-0.15874
-0.88534,-10.359,0.22253,-0.44204,0.36633,-0.050066
-0.88534,-10.359,0.22253,0.075709,0.33214,0.0024422
-0.97149,-10.55,-0.27996,0.075709,0.33214,0.0024422
-0.97149,-10.55,-0.27996,0.084257,0.33703,0.036633
-0.97149,-10.55,-0.27996,0.084257,0.33703,0.036633
-0.94756,-10.294,-0.58385,0.084257,0.33703,0.036633
-1.3591,-9.7101,-1.0002,0.084257,0.33703,0.036633
-1.3591,-9.7101,-1.0002,-0.11723,0.42006,0.012211
-1.3161,-9.4397,-0.81117,-0.11723,0.42006,0.012211
-1.4189,-9.6263,-1.0839,-0.11723,0.42006,0.012211
-1.4189,-9.6263,-1.0839,-0.27963,0.36389,-0.06594
-1.4189,-9.6263,-1.0839,-0.19294,0.30406,0.019538
-1.4931,-9.5617,-1.2945,-0.19294,0.30406,0.019538
-1.4931,-9.5617,-1.2945,-0.10746,0.35412,0.062277
-1.4931,-9.5617,-1.2945,0.031749,0.47623,0.20393
-1.517,-9.6072,-0.80638,0.031749,0.47623,0.20393
-1.3304,-9.8297,-0.70588,0.031749,0.47623,0.20393
-1.3304,-9.8297,-0.70588,0.031749,0.66062,0.17218
-1.206,-9.7053,-0.74417,0.031749,0.66062,0.17218
-1.4788,-9.4205,-0.82074,0.031749,0.66062,0.17218
-1.4788,-9.4205,-0.82074,0.074488,0.53485,0.12944
-1.4788,-9.4205,-0.82074,0.095247,0.36633,0.14287
-1.8903,-9.5593,-0.91645,0.095247,0.36633,0.14287
-1.8903,-9.5593,-0.91645,0.11234,0.33336,0.12333
-1.8903,-9.5593,-0.91645,0.10624,0.19171,0.079372
-2.1176,-9.6311,-0.96909,0.10624,0.19171,0.079372
-2.1799,-9.4493,-0.37328,0.10624,0.19171,0.079372
-2.1799,-9.4493,-0.37328,0.2369,0.0073267,0.16241
-2.3952,-9.6263,-0.52881,0.2369,0.0073267,0.16241
-2.7589,-9.5402,-0.62213,0.2369,0.0073267,0.16241
-2.7589,-9.5402,-0.62213,-0.039076,-0.42861,0.096468
-2.7589,-9.5402,-0.62213,-0.097689,-0.78395,0.06594
