2.455,-8.9228,-3.1442,0.014653,0.27963,0.0012211
2.4837,-8.6668,-3.472,0.014653,0.27963,0.0012211
2.4837,-8.6668,-3.472,0.10502,0.29185,0.041518
2.4837,-8.6668,-3.472,-0.13188,0.37488,0.024422
2.7948,-8.5687,-3.1346,-0.13188,0.37488,0.024422
2.7948,-8.5687,-3.1346,-0.081814,0.42495,0.058613
2.7948,-8.5687,-3.1346,0.21614,0.50676,0.07693
3.07,-8.6572,-3.082,0.21614,0.50676,0.07693
3.7328,-8.7051,-3.3021,0.21614,0.50676,0.07693
3.7328,-8.7051,-3.3021,-0.40663,0.84135,-0.20881
4.2544,-8.4945,-3.3404,-0.40663,0.84135,-0.20881
4.0893,-8.8654,-3.5844,-0.40663,0.84135,-0.20881
4.0893,-8.8654,-3.5844,-0.36145,1.0477,-0.25643
4.0893,-8.8654,-3.5844,-0.11112,1.2687,-0.41884
4.3789,-8.3079,-4.6014,-0.11112,1.2687,-0.41884
4.3789,-8.3079,-4.6014,0.16485,1.2272,-0.43716
4.3789,-8.3079,-4.6014,-0.18317,1.2162,-0.43716
4.1085,-8.3222,-3.7304,-0.18317,1.2162,-0.43716
4.1372,-7.5398,-2.8953,-0.18317,1.2162,-0.43716
4.1372,-7.5398,-2.8953,-0.015874,1.2113,-0.014653
4.3478,-7.7264,-2.7565,-0.015874,1.2113,-0.014653
4.1779,-7.8748,-2.6776,-0.015874,1.2113,-0.014653
4.1779,-7.8748,-2.6776,0.25155,1.2968,0.18195
4.1779,-7.8748,-2.6776,0.07693,1.2431,0.14653
4.2999,-7.7073,-2.5412,0.07693,1.2431,0.14653
4.2999,-7.7073,-2.5412,-0.068382,1.2871,0.13554
4.2999,-7.7073,-2.5412,-0.58491,1.2565,-0.086699
4.7474,-7.724,-1.9262,-0.58491,1.2565,-0.086699
4.8144,-8.004,-2.6704,-0.58491,1.2565,-0.086699
4.8144,-8.004,-2.6704,-0.31016,1.1307,-0.18439
4.6804,-8.2457,-2.3904,-0.31016,1.1307,-0.18439
5.3216,-8.7769,-1.7085,-0.31016,1.1307,-0.18439
5.3216,-8.7769,-1.7085,-0.32726,1.0538,-0.4396
5.3216,-8.7769,-1.7085,-0.75953,0.99154,-0.23445
5.6734,-8.4802,-1.3041,-0.75953,0.99154,-0.23445
4.9555,-8.0566,-0.49292,-0.75953,0.99154,-0.23445
4.9555,-8.0566,-0.49292,-0.57881,1.0709,-0.05495
4.7952,-7.7695,-0.56471,-0.57881,1.0709,-0.05495
4.8072,-8.9133,-0.80399,-0.57881,1.0709,-0.05495
4.8072,-8.9133,-0.80399,-0.18805,0.64108,-0.34435
4.8072,-8.9133,-0.80399,0.15752,0.67405,0.17828
4.7641,-8.7051,-0.50249,0.15752,0.67405,0.17828
4.7641,-8.7051,-0.50249,0.31138,0.69603,0.20759
4.7641,-8.7051,-0.50249,0.42861,0.7229,0.33092
4.2832,-9.1717,0.48574,0.42861,0.7229,0.33092
3.5462,-8.4993,1.1916,0.42861,0.7229,0.33092
3.5462,-8.4993,1.1916,0.50798,0.42739,0.60689
3.8524,-8.0471,1.2778,0.50798,0.42739,0.60689
4.051,-7.1737,2.8355,0.50798,0.42739,0.60689
4.051,-7.1737,2.8355,-0.48234,0.083036,0.42739
4.051,-7.1737,2.8355,-0.13554,-0.015874,0.27719
4.4794,-8.0662,2.0746,-0.13554,-0.015874,0.27719
4.4794,-8.0662,2.0746,-0.2601,0.039076,0.15142
4.4794,-8.0662,2.0746,0.33703,-0.35412,0.23567
4.3262,-8.2361,1.0098,0.33703,-0.35412,0.23567
4.386,-8.4012,1.9573,0.33703,-0.35412,0.23567
4.386,-8.4012,1.9573,0.71313,-0.23812,0.19171
4.2712,-8.1882,1.8712,0.71313,-0.23812,0.19171
5.0776,-9.2411,2.3306,0.71313,-0.23812,0.19171
5.0776,-9.2411,2.3306,-0.29062,-0.25888,0.45914
5.0776,-9.2411,2.3306,-0.60933,0.085478,1.0306
4.7402,-8.8534,1.5673,-0.60933,0.085478,1.0306
4.7402,-8.8534,1.5673,-0.64475,0.20148,1.1637
4.7402,-8.8534,1.5673,0.053729,-0.018317,0.47257
3.7376,-11.667,1.2969,0.053729,-0.018317,0.47257
2.1416,-8.3103,1.2108,0.053729,-0.018317,0.47257
2.1416,-8.3103,1.2108,0.18439,0.11234,-0.11845
2.5268,-7.882,1.273,0.18439,0.11234,-0.11845
4.5464,-9.1119,0.60778,0.18439,0.11234,-0.11845
4.5464,-9.1119,0.60778,0.10868,0.29185,-0.3468
4.5464,-9.1119,0.60778,0.56171,-0.2894,-0.66184
2.5531,-11.773,0.1005,0.56171,-0.2894,-0.66184
2.5531,-11.773,0.1005,0.24911,-0.25033,-0.81937
2.5531,-11.773,0.1005,0.029307,-0.3932,-0.72412
2.8953,-9.1693,0.55274,0.029307,-0.3932,-0.72412
2.7302,-7.3149,1.0744,0.029307,-0.3932,-0.72412
2.7302,-7.3149,1.0744,-0.34557,-0.18317,-0.40663
3.0102,-6.6879,1.651,-0.34557,-0.18317,-0.40663
3.7759,-7.1809,1.3328,-0.34557,-0.18317,-0.40663
3.7759,-7.1809,1.3328,-0.30528,-0.34802,0.27475
3.7759,-7.1809,1.3328,-0.56171,-0.3529,0.21858
4.4076,-7.5182,1.1964,-0.56171,-0.3529,0.21858
4.4076,-7.5182,1.1964,-0.17096,-0.4799,0.37244
4.4076,-7.5182,1.1964,0.50676,-0.3468,0.74732
4.721,-9.9183,1.7396,0.50676,-0.3468,0.74732
4.9675,-8.9874,1.4812,0.50676,-0.3468,0.74732
4.9675,-8.9874,1.4812,0.86699,-0.42495,1.0331
4.5966,-10.107,1.584,0.86699,-0.42495,1.0331
3.3882,-10.289,0.95234,0.86699,-0.42495,1.0331
3.3882,-10.289,0.95234,0.42739,-0.23323,0.23323
3.3882,-10.289,0.95234,0.63498,-0.05495,-0.064719
1.2347,-9.3775,1.2036,0.63498,-0.05495,-0.064719
1.2347,-9.3775,1.2036,0.63254,-0.28452,-0.02198
1.2347,-9.3775,1.2036,0.55561,-0.96712,0.22713
1.206,-9.2578,0.49053,0.55561,-0.96712,0.22713
1.2897,-9.1717,1.2514,0.55561,-0.96712,0.22713
1.2897,-9.1717,1.2514,0.25765,-0.9427,0.40785
1.5721,-8.3868,1.5314,0.25765,-0.9427,0.40785
2.1081,-7.5326,1.8736,0.25765,-0.9427,0.40785
2.1081,-7.5326,1.8736,0.5495,-0.80593,0.47257
2.1081,-7.5326,1.8736,0.4799,-0.68749,0.28574
2.7135,-7.6905,2.6106,0.4799,-0.68749,0.28574
2.7135,-7.6905,2.6106,0.53363,-0.69481,0.29795
2.7135,-7.6905,2.6106,0.31749,-0.31871,0.062277
3.5797,-9.4875,2.8116,0.31749,-0.31871,0.062277
