1.4237,-11.648,-3.5318,1.8304,0.62643,0.4628
1.4979,-9.7819,-0.64128,1.8304,0.62643,0.4628
1.4979,-9.7819,-0.64128,1.4849,0.51653,0.40541
1.4979,-9.7819,-0.64128,0.83158,0.2662,0.21369
1.0122,-8.8511,0.014357,0.83158,0.2662,0.21369
1.1342,-8.6429,0.32303,0.83158,0.2662,0.21369
1.1342,-8.6429,0.32303,1.8781,0.14898,0.35168
1.1916,-8.7769,0.3326,1.8781,0.14898,0.35168
1.6128,-8.6836,1.3974,1.8781,0.14898,0.35168
1.6128,-8.6836,1.3974,1.2211,0.45181,0.20148
1.6128,-8.6836,1.3974,-0.03297,0.10746,-0.025643
1.6128,-8.6836,1.3974,-0.14531,-0.18683,-0.015874
2.0674,-7.7671,3.6993,-0.14531,-0.18683,-0.015874
2.0674,-7.7671,3.6993,-0.061056,-0.22346,-0.0061056
2.0674,-7.7671,3.6993,-0.096468,0.041518,-0.08792
3.4648,-8.8917,2.8738,-0.096468,0.041518,-0.08792
3.8333,-9.7005,2.4718,-0.096468,0.041518,-0.08792
3.8333,-9.7005,2.4718,-0.52019,0.38343,-0.26254
3.9625,-9.9805,2.4526,-0.52019,0.38343,-0.26254
3.7352,-11.119,2.668,-0.52019,0.38343,-0.26254
3.7352,-11.119,2.668,0.41274,0.75343,0.71801
3.7352,-11.119,2.668,1.2944,0.65574,-0.046402
1.127,-11.794,3.9888,1.2944,0.65574,-0.046402
1.127,-11.794,3.9888,1.077,0.49455,-0.12211
1.127,-11.794,3.9888,0.35656,-0.13554,0.96468
1.474,-6.2692,3.7304,0.35656,-0.13554,0.96468
0.7346,-6.6257,0.96191,0.35656,-0.13554,0.96468
0.7346,-6.6257,0.96191,2.5863,-1.4311,2.1125
-1.5864,-8.2241,0.97627,2.5863,-1.4311,2.1125
-3.2207,-4.8096,1.4979,2.5863,-1.4311,2.1125
-3.2207,-4.8096,1.4979,2.104,-0.76442,3.1285
-3.2207,-4.8096,1.4979,1.9782,1.1625,3.0003
-8.3964,-5.8792,3.6443,1.9782,1.1625,3.0003
-8.3964,-5.8792,3.6443,1.8182,1.5288,2.8195
-8.3964,-5.8792,3.6443,1.7767,1.7352,3.0161
-7.1258,-4.8383,4.1468,1.7767,1.7352,3.0161
-4.142,-2.8068,4.4961,1.7767,1.7352,3.0161
-4.142,-2.8068,4.4961,0.95979,3.3373,4.7184
-4.7234,-2.4215,4.5799,0.95979,3.3373,4.7184
-10.993,-1.8592,4.0558,0.95979,3.3373,4.7184
-10.993,-1.8592,4.0558,-1.0795,5.1531,4.2934
-10.993,-1.8592,4.0558,-3.2201,5.2862,2.7829
-17.247,0.28953,4.197,-3.2201,5.2862,2.7829
-17.247,0.28953,4.197,-3.2213,4.9382,2.038
-17.247,0.28953,4.197,-3.3043,0.93415,0.42983
-13.218,1.0792,-0.93799,-3.3043,0.93415,0.42983
-12.447,-0.64606,-1.005,-3.3043,0.93415,0.42983
