0.045464,1.2969,9.9996,-0.035412,-0.0061056,-0.14165
0.045464,1.2969,9.9996,0.020759,-0.028086,-0.19294
-0.14118,1.1079,9.9183,0.020759,-0.028086,-0.19294
-0.14118,1.1079,9.9183,0.035412,-0.039076,-0.18683
-0.14118,1.1079,9.9183,-0.046402,0.0012211,-0.17706
-0.10528,1.2419,9.7005,-0.046402,0.0012211,-0.17706
-0.14118,1.0169,9.7053,-0.046402,0.0012211,-0.17706
-0.14118,1.0169,9.7053,0.1966,-0.063498,-0.21003
-0.27996,0.98824,9.6933,0.1966,-0.063498,-0.21003
-0.4331,0.96191,9.8848,0.1966,-0.063498,-0.21003
-0.4331,0.96191,9.8848,0.10379,-0.036633,-0.070824
-0.4331,0.96191,9.8848,0.047623,-0.0036633,0.13066
-0.64128,1.2084,10.098,0.047623,-0.0036633,0.13066
-0.64128,1.2084,10.098,-0.0012211,-0.014653,0.084257
-0.64128,1.2084,10.098,-0.041518,-0.035412,-0.0073267
0.064606,1.6295,9.8895,-0.041518,-0.035412,-0.0073267
0.043071,1.6247,9.4708,-0.041518,-0.035412,-0.0073267
0.043071,1.6247,9.4708,-0.14898,0.026864,-0.10379
-0.023928,1.5266,9.4205,-0.14898,0.026864,-0.10379
-0.27757,1.2945,9.2913,-0.14898,0.026864,-0.10379
-0.27757,1.2945,9.2913,-0.49333,0.16363,0.27841
-0.27757,1.2945,9.2913,-0.63742,0.27475,0.37122
-0.29192,1.1222,9.6838,-0.63742,0.27475,0.37122
-0.29192,1.1222,9.6838,-0.50676,-0.22713,-0.41151
-0.29192,1.1222,9.6838,-0.2601,0.0085478,0.70214
-1.9286,2.6728,9.8776,-0.2601,0.0085478,0.70214
0.019143,0.031107,10.416,-0.2601,0.0085478,0.70214
0.019143,0.031107,10.416,-0.024422,-0.042739,0.25643
-1.0409,-0.052642,10.335,-0.024422,-0.042739,0.25643
-0.86859,0.62453,9.9159,-0.024422,-0.042739,0.25643
-0.86859,0.62453,9.9159,-0.29307,-0.31505,0.47013
-0.86859,0.62453,9.9159,-0.24666,-0.18805,0.36267
-0.91645,-0.1986,9.746,-0.24666,-0.18805,0.36267
-0.91645,-0.1986,9.746,-0.20881,-0.026864,0.38587
-0.91645,-0.1986,9.746,0.013432,0.31749,0.25888
1.2203,0.035892,9.5641,0.013432,0.31749,0.25888
1.2897,-0.53599,9.5115,0.013432,0.31749,0.25888
1.2897,-0.53599,9.5115,0.085478,0.54217,0.10502
1.2897,-0.53599,9.5115,0.20881,0.50798,-0.11234
0.35653,-0.91167,9.7675,0.20881,0.50798,-0.11234
0.35653,-0.91167,9.7675,0.21858,0.47868,-0.14409
0.35653,-0.91167,9.7675,-0.0036633,0.22591,-0.19171
-0.77288,-0.64128,10.186,-0.0036633,0.22591,-0.19171
-0.51446,0.24885,9.8919,-0.0036633,0.22591,-0.19171
-0.51446,0.24885,9.8919,0.072046,0.21369,-0.15997
-0.42592,0.24168,9.9183,0.072046,0.21369,-0.15997
-0.82074,0.043071,10.04,0.072046,0.21369,-0.15997
-0.82074,0.043071,10.04,0.029307,0.12089,-0.12944
-0.82074,0.043071,10.04,0.0024422,0.061056,-0.075709
-1.1773,0.23928,9.9613,0.0024422,0.061056,-0.075709
-1.1773,0.23928,9.9613,-0.0024422,0.050066,-0.062277
-1.1773,0.23928,9.9613,-0.0012211,0.026864,-0.01099
-1.0816,0.24407,9.8991,-0.0012211,0.026864,-0.01099
-1.0887,0.31107,9.99,-0.0012211,0.026864,-0.01099
-1.0887,0.31107,9.99,0.018317,0.013432,-0.034191
-1.0385,0.35174,10.024,0.018317,0.013432,-0.034191
-1.0481,0.18425,10.079,0.018317,0.013432,-0.034191
-1.0481,0.18425,10.079,0.30039,0.13188,-0.1502
-1.0481,0.18425,10.079,0.13676,0.020759,-0.089141
-1.1151,0.35892,10.031,0.13676,0.020759,-0.089141
-1.1151,0.35892,10.031,0.094026,-0.0073267,-0.08792
-1.1151,0.35892,10.031,0.10502,-0.019538,-0.091583
-1.2419,0.31107,9.9015,0.10502,-0.019538,-0.091583
-1.1701,0.42832,9.7077,0.10502,-0.019538,-0.091583
