-5.3049,1.1414,7.4847,0.037854,-0.0036633,-0.014653
-5.3049,1.1414,7.4847,-0.062277,-0.030528,-0.018317
-3.283,-4.4387,8.1595,-0.062277,-0.030528,-0.018317
-3.271,-4.5751,8.2481,-0.062277,-0.030528,-0.018317
-3.271,-4.5751,8.2481,0.042739,-0.056171,0
-3.2399,-4.5966,8.2935,0.042739,-0.056171,0
-3.216,-4.4411,8.2624,0.042739,-0.056171,0
-3.216,-4.4411,8.2624,0.030528,-0.04396,-0.0061056
-3.216,-4.4411,8.2624,-0.053729,-0.030528,-0.058613
-3.2064,-4.4818,8.1308,-0.053729,-0.030528,-0.058613
-3.2064,-4.4818,8.1308,-0.058613,-0.036633,-0.053729
-3.2064,-4.4818,8.1308,-0.10135,-0.024422,-0.03297
-3.0197,-4.3334,8.1667,-0.10135,-0.024422,-0.03297
-3.058,-4.5129,8.2576,-0.10135,-0.024422,-0.03297
-3.058,-4.5129,8.2576,-0.014653,0.025643,0.0085478
-3.1011,-4.5081,8.205,-0.014653,0.025643,0.0085478
-3.1872,-4.7761,8.1452,-0.014653,0.025643,0.0085478
-3.1872,-4.7761,8.1452,0.023201,0.051287,0.014653
-3.1872,-4.7761,8.1452,-0.062277,-0.020759,-0.015874
-3.3404,-4.7689,8.2074,-0.062277,-0.020759,-0.015874
-3.3404,-4.7689,8.2074,-0.020759,-0.015874,-0.0024422
-3.3404,-4.7689,8.2074,0.047623,-0.018317,0.0036633
-3.1968,-4.7043,8.351,0.047623,-0.018317,0.0036633
-3.1274,-4.4722,8.2816,0.047623,-0.018317,0.0036633
-3.1274,-4.4722,8.2816,0.040297,-0.018317,0.01099
-3.1298,-4.4889,8.2576,0.040297,-0.018317,0.01099
-3.1753,-4.7067,8.2409,0.040297,-0.018317,0.01099
-3.1753,-4.7067,8.2409,-0.063498,-0.024422,-0.0085478
-3.1753,-4.7067,8.2409,0.067161,0.0036633,-0.013432
-3.1394,-4.654,8.1763,0.067161,0.0036633,-0.013432
-3.1394,-4.654,8.1763,0.080593,-0.0073267,-0.0073267
-3.1394,-4.654,8.1763,-0.11845,-0.039076,-0.01099
-3.137,-4.477,8.1691,-0.11845,-0.039076,-0.01099
-3.0939,-4.6851,8.1332,-0.11845,-0.039076,-0.01099
-3.0939,-4.6851,8.1332,0.068382,0.078151,-0.017096
-3.0628,-4.7761,8.1212,0.068382,0.078151,-0.017096
-3.1226,-4.5655,8.1117,0.068382,0.078151,-0.017096
-3.1226,-4.5655,8.1117,-0.058613,0.039076,-0.017096
-3.1226,-4.5655,8.1117,0.017096,0.062277,-0.02198
-3.1418,-4.7521,8.2672,0.017096,0.062277,-0.02198
-3.1418,-4.7521,8.2672,0.0048844,0.062277,-0.017096
-3.1418,-4.7521,8.2672,0.089141,0.048844,-0.025643
-3.2327,-4.8,8.2217,0.089141,0.048844,-0.025643
-3.3188,-4.5823,8.2146,0.089141,0.048844,-0.025643
-3.3188,-4.5823,8.2146,0.061056,0.029307,-0.041518
-3.2782,-4.5631,8.1882,0.061056,0.029307,-0.041518
-3.2782,-4.6062,8.0806,0.061056,0.029307,-0.041518
